resource_id,standard_code,matched_status,needs_review,review_reason,confidence,grounded,evidence,evidence_page,rationale,standard_raw_text,judge_model,prompt_version,escalated,coverage_pass,rerank_score,rrf_score,dense_score,bm25_score,dense_rank,bm25_rank,grounding_note,input_scope_caveat
G1M2U2L8,1.T.SS.1.b,none,False,,high,True,,,alignment=none,"Use text features (e.g., illustrations, page numbers, bold print, headings) to add clarity and meaning to texts. (C)",claude-opus-4-6,align_judge.assembled.v1,True,False,0.0486614815890789,0.14744039270687237,0.0,19.069584663409508,3,10,no evidence required for none,
G1M2U2L8,1.P.CP.1.b,none,False,,high,True,,,alignment=none,"Collaborate with others to determine group norms, establish goals and procedures, and facilitate productivity when working on shared projects. (I/C)",claude-sonnet-4-5,align_judge.assembled.batch.v1,False,False,0.08746799826622009,0.14681055013098357,0.0,18.44506293206855,1,6,no evidence required for none,
G1M2U2L8,1.P.CP.2.e,none,False,,high,True,,,alignment=none,Build background knowledge by reciting all or part of significant poems and speeches as appropriate by grade level. (I/C),claude-sonnet-4-5,align_judge.assembled.batch.v1,False,False,0.057293638586997986,0.14679983468797353,0.0,31.003063122384187,6,7,no evidence required for none,
G1M2U2L8,1.P.EICC.1.e,partial,False,,high,True,Remind them that they used this protocol in Lesson 6 and review as necessary using the Science Talk Protocol anchor chart.,291,"The lesson partially aligns with 1.P.EICC.1.e. Students discuss content in small groups during the Science Talk protocol (""Invite students to take their Patterns of the Moon notes sheet and move into pre-determined groups … Guide students through the protocol""), share their individual writing (Patterns of the Moon notes sheets) with group members, and listen as others share (""How will you show your partner you are listening to him or her?"" — students respond: ""use eye contact; answer the questions they ask me""). Group norms are reviewed and applied but not newly developed in this lesson, so that clause is only partially met. Students build on peers' ideas using sentence frames (""I'd like to add ___""), which is adjacent to offering feedback but does not constitute evaluative feedback on peers' writing — partially met. There is no moment where students respond to feedback received on their own writing — that clause is not met.","Participate in a community of readers and writers by developing group norms, discussing texts, sharing individual writing, listening as others share their writing, and offering and responding to feedback. (I/C)",claude-opus-4-6,align_judge.assembled.v1,True,False,0.059707511216402054,0.1453020993343574,0.0,31.396933184849384,10,1,evidence quote found in lesson raw text,
G1M2U2L8,1.P.ST.2.c,none,False,,high,True,,,alignment=none,"Draw from knowledge of how authors consider context and audience to determine which information and ideas to highlight, which text design is most accessible, which word choices and language structures are most effective, and which craft techniques are most impactful. (I/C)",claude-sonnet-4-5,align_judge.assembled.batch.v1,False,False,0.04508652910590172,0.1451201914616549,0.0,31.03517923445603,50,5,no evidence required for none,
G1M2U2L8,1.T.SS.2.a,none,False,,high,True,,,alignment=none,Identify and explain the use of descriptive words in texts. (I),claude-sonnet-4-5,align_judge.assembled.batch.v1,False,False,0.054942287504673004,0.14307686899931707,0.0,48.60091971396399,17,1,no evidence required for none,
G1M2U2L8,1.T.SS.1.c,none,False,,high,True,,,alignment=none,"Use transition words or phrases, such as once upon a time, next, and last to sequence events and actions. (C)",claude-sonnet-4-5,align_judge.assembled.batch.v1,False,False,0.06726674735546112,0.13898177771595494,0.0,29.10574706741969,30,3,no evidence required for none,
G1M2U2L8,1.T.T.1.c,none,False,,high,True,,,alignment=none,"Describe traits of the main characters and explain how their words and actions support the central message, lesson, or moral of the story. (I)",claude-sonnet-4-5,align_judge.assembled.batch.v1,False,False,0.18613488972187042,0.13084134615384613,0.0,20.037633186815466,18,4,no evidence required for none,
G1M2U2L8,1.P.EICC.3.b,none,False,,high,True,,,alignment=none,"Scan and skim the text, making note of structures and sections that might be most useful. (I)",claude-sonnet-4-5,align_judge.assembled.batch.v1,False,False,0.038372281938791275,0.14437337123904287,0.0,21.57082210158689,22,3,no evidence required for none,
G1M2U2L8,1.T.C.1.a,none,False,,high,True,,,alignment=none,"Identify the general purpose (e.g., to tell stories, to provide information, to share opinions, to explain ideas) and target audience in a variety of texts. (I)",claude-sonnet-4-5,align_judge.assembled.batch.v1,False,False,0.04162593558430672,0.14404100529100528,0.0,22.33069710929528,29,2,no evidence required for none,
G1M2U2L8,1.T.C.1.b,none,False,,high,True,,,alignment=none,"Identify different modes of communication: print, digital, auditory, and visual. (I)",claude-sonnet-4-5,align_judge.assembled.batch.v1,False,False,0.06499902158975601,0.13827272727272727,0.0,13.797643221232764,14,10,no evidence required for none,
G1M2U2L8,1.T.T.1.e,none,False,,high,True,,,alignment=none,"Use knowledge of narrative techniques (e.g., characters, settings, events) to create texts that share real or imagined experiences and events with a sense of closure. (C)",claude-sonnet-4-5,align_judge.assembled.batch.v1,False,False,0.057252805680036545,0.13866054343666284,0.0,15.905563967084719,15,10,no evidence required for none,
G1M2U2L8,1.P.EICC.2.c,full,False,,high,True,Invite students to take out their Patterns of the Moon notes sheets. Remind them that they will use these notes and take turns responding to their group members' ideas.,291,"Students explain and learn concepts by interpreting and constructing texts. They learn about moon patterns by interpreting the Patterns of the Moon anchor chart and Does the Sun Sleep? book (Work Time A: 'invite them to look again at Does the Sun Sleep?: Noticing Sun, Moon, and Stars Patterns and jot down what they see or hear'). They construct notes to demonstrate their understanding of why the moon seems to change (Work Time A: 'write their own personal notes about why the moon's shape seems to change'). They explain the concept by using their notes in the Science Talk (Work Time B).",Explain and learn concepts and processes by interpreting and constructing texts. (I/C),claude-sonnet-4-5,align_judge.assembled.batch.v1,False,False,0.0665942132472992,0.13568140979894883,0.0,18.139315447588963,16,2,evidence quote found in lesson raw text,
G1M2U2L8,1.P.EICC.2.e,none,False,,high,True,,,alignment=none,Consume and produce texts in order to solve problems or influence decisions. (I/C),claude-sonnet-4-5,align_judge.assembled.batch.v1,False,False,0.064143605530262,0.1248880748880749,0.0,15.006105779487676,24,29,no evidence required for none,
G1M2U2L8,1.P.EICC.1.b,none,False,,high,True,,,alignment=none,"Discuss or write about personal and academic reading and writing preferences, referring to specific techniques, topics, modes, and genres that resonate most. (I/C)",claude-sonnet-4-5,align_judge.assembled.batch.v1,False,False,0.0357109010219574,0.14193185809624165,0.0,14.090665697108342,8,2,no evidence required for none,
