resource_id,standard_code,matched_status,needs_review,review_reason,confidence,grounded,evidence,evidence_page,rationale,standard_raw_text,judge_model,prompt_version,escalated,coverage_pass,rerank_score,rrf_score,dense_score,bm25_score,dense_rank,bm25_rank,grounding_note,input_scope_caveat
G1M2U1L11,1.P.EICC.3.g,partial,False,,high,True,'What does it mean that moon wished for nothing more than to spend the rest of her nights?' (He didn't wish for anything else. He just wanted to spend time at night.),151,"The standard requires students to determine meanings of unfamiliar words/concepts by applying context, academic vocabulary knowledge, and word parts. The Mini Language Dive in Work Time A partially addresses the context-clues clause: students work through chunked text to determine the meaning of ""wished for nothing more than to spend the rest of his nights enjoying the exciting and wonderful things that came to life in his moonlight,"" with student responses such as ""He didn't wish for anything else. He just wanted to spend time at night."" This shows students using surrounding context to determine meaning. However, this activity is limited to ELLs and is a scaffolded sub-routine rather than the lesson's core instructional intent, capping the context clause at partially met. No activity has students apply knowledge of academic vocabulary to unlock unfamiliar words, and no activity has students use word parts (prefixes, suffixes, roots) to determine meaning — those clauses are not met.",Determine the meanings of unfamiliar words and concepts by applying knowledge of context and of academic vocabulary and word parts. (I),claude-opus-4-6,align_judge.assembled.v1,True,False,0.059524860233068466,0.14767723316110412,0.0,84.71136350033964,51,1,evidence quote found in lesson raw text,
G1M2U1L11,1.P.CP.1.b,none,False,,high,True,,,alignment=none,"Collaborate with others to determine group norms, establish goals and procedures, and facilitate productivity when working on shared projects. (I/C)",claude-opus-4-6,align_judge.assembled.v1,True,False,0.10300697386264801,0.1472579185520362,0.0,14.387430409210737,1,4,no evidence required for none,
G1M2U1L11,1.T.T.1.e,none,False,,high,True,,,alignment=none,"Use knowledge of narrative techniques (e.g., characters, settings, events) to create texts that share real or imagined experiences and events with a sense of closure. (C)",claude-sonnet-4-5,align_judge.assembled.batch.v1,False,False,0.1447152942419052,0.14509959457077382,0.0,55.56888117930904,15,3,no evidence required for none,
G1M2U1L11,1.T.SS.1.c,none,False,,high,True,,,alignment=none,"Use transition words or phrases, such as once upon a time, next, and last to sequence events and actions. (C)",claude-opus-4-6,align_judge.assembled.v1,True,False,0.086848184466362,0.14639412825979992,0.0,38.756185597040435,30,3,no evidence required for none,
G1M2U1L11,1.T.T.1.c,partial,False,,high,True,"'Why did Moon change its mind? What was the central message or lesson that Moon learned?' (Moon realized that the world is beautiful no matter if it's day or night, and Moon learned to appreciate his place in the night sky.)",151,"The lesson focuses on retelling major events and describing the central message of ""Sun and Moon,"" but does not ask students to describe character traits (e.g., brave, curious, stubborn). The Think-Pair-Share prompt ""'Why did Moon change its mind? What was the central message or lesson that Moon learned?' (Moon realized that the world is beautiful no matter if it's day or night, and Moon learned to appreciate his place in the night sky)"" has students explain how Moon's action (changing its mind / deciding not to trade) connects to the central message, partially meeting the ""explain how actions support the central message"" clause. However, no activity asks students to describe traits of the main characters, and no activity asks students to explain how the characters' specific words support the message. The ""describe traits"" clause and the ""words support the message"" clause are unmet.","Describe traits of the main characters and explain how their words and actions support the central message, lesson, or moral of the story. (I)",claude-opus-4-6,align_judge.assembled.v1,True,False,0.09853404015302658,0.14214701216287678,0.0,111.78717459595762,18,1,evidence quote found in lesson raw text,
G1M2U1L11,1.T.SS.1.b,none,False,,high,True,,,alignment=none,"Use text features (e.g., illustrations, page numbers, bold print, headings) to add clarity and meaning to texts. (C)",claude-opus-4-6,align_judge.assembled.v1,True,False,0.07546639442443848,0.1469810667282383,0.0,27.629003777896653,3,6,no evidence required for none,
G1M2U1L11,1.P.CP.2.e,none,False,,high,True,,,alignment=none,Build background knowledge by reciting all or part of significant poems and speeches as appropriate by grade level. (I/C),claude-sonnet-4-5,align_judge.assembled.batch.v1,False,False,0.07283300906419754,0.14679983468797353,0.0,31.003063122384187,6,7,no evidence required for none,
G1M2U1L11,1.P.EICC.2.c,none,False,,low,False,'Why did Moon change its mind? What was the central message or lesson that Moon learned?' (Moon realized that the world is beautiful no matter if it's day or night...),151,"Students explain and learn concepts by interpreting texts and construct texts to demonstrate understanding. In Work Time A, students learn the concept of central message and explain it by interpreting Sun and Moon through Think-Pair-Share discussions. In Work Time C, students construct written texts on the response sheet to demonstrate their understanding of major events and the central message. All three clauses are met. [REJECTED: evidence missing or not found in lesson raw text]",Explain and learn concepts and processes by interpreting and constructing texts. (I/C),claude-sonnet-4-5,align_judge.assembled.batch.v1,False,False,0.09641436487436295,0.13568140979894883,0.0,18.139315447588963,16,9,evidence quote NOT found in lesson raw text (possible fabrication),
G1M2U1L11,1.T.RA.2.a,full,False,,high,True,"'What did you hear that helped you understand the important events from the beginning of the story?' (Moon is bored with night and asks Sun to trade places, but Sun tells him that first Moon must spend an entire night looking closely at the world.)",151,"The standard requires students to refer to parts of texts when supporting an idea, answer, or opinion (an OR list — any one purpose suffices). Throughout Work Time A, the teacher asks questions that explicitly direct students to cite textual evidence: ""What did you hear that helped you understand the important events from the beginning of the story?"" and students respond by referencing specific text content — e.g., ""Moon is bored with night and asks Sun to trade places, but Sun tells him that first Moon must spend an entire night looking closely at the world."" Students similarly cite illustrations and text events for the middle and end. The ELL Mini Language Dive also asks ""How did this sentence help you understand the central message of the story?"" prompting students to refer to a specific sentence to support their idea. The clause is met: students refer to parts of the text to support their answers.","Refer to parts of texts when supporting an idea, answer, or opinion. (I)",claude-opus-4-6,align_judge.assembled.v1,True,False,0.09099448472261429,0.1377801425714139,0.0,73.16883663497647,27,1,evidence quote found in lesson raw text,
G1M2U1L11,1.T.SS.2.a,none,False,,high,True,,,alignment=none,Identify and explain the use of descriptive words in texts. (I),claude-opus-4-6,align_judge.assembled.v1,True,False,0.075489841401577,0.13928034294472652,0.0,24.57692772138279,17,17,no evidence required for none,
G1M2U1L11,1.P.CP.1.d,partial,False,,high,True,Invite students to Think-Pair-Share with an elbow partner: 'Why did Moon change its mind? What was the central message or lesson that Moon learned?',151,"The standard requires students to work with others to (a) discuss topics, (b) investigate questions, (c) solve problems, and (d) explore and create texts. Clauses (a) and (b) are met: students engage in Think-Pair-Share and turn-and-talk with elbow partners to discuss the central message and investigate questions about story events (""Invite students to Think-Pair-Share with an elbow partner: 'Why did Moon change its mind? What was the central message or lesson that Moon learned?'""). Clause (d) is partially met: students collaboratively explore the text through the Role-Play protocol with partners (""If you are still stuck, your partner can help you""), but the writing task is independent, so the ""create texts"" component is absent. Clause (c) — work with others to solve problems — is not met; no collaborative problem-solving activity appears in the lesson.","Work with others to discuss topics, investigate questions, solve problems, and explore and create texts. (I/C)",claude-opus-4-6,align_judge.assembled.v1,True,False,0.10930532962083817,0.131021372993204,0.0,41.19836427899136,20,1,evidence quote found in lesson raw text,
G1M2U1L11,1.T.SS.2.b,none,False,,high,True,,,alignment=none,Use descriptive words to craft engaging texts. (C),claude-sonnet-4-5,align_judge.assembled.batch.v1,False,False,0.1061505377292633,0.13057729941291585,0.0,8.33161139017309,9,44,no evidence required for none,
G1M2U1L11,1.P.ST.2.c,none,False,,high,True,,,alignment=none,"Draw from knowledge of how authors consider context and audience to determine which information and ideas to highlight, which text design is most accessible, which word choices and language structures are most effective, and which craft techniques are most impactful. (I/C)",claude-opus-4-6,align_judge.assembled.v1,True,False,0.07384741306304932,0.1337540146025203,0.0,31.03517923445603,50,5,no evidence required for none,
G1M2U1L11,1.P.AC.3.b,none,False,,high,True,,,alignment=none,Apply knowledge of how mode and genre impact what kinds of ideas and information are included in texts. (I/C),claude-sonnet-4-5,align_judge.assembled.batch.v1,False,False,0.0922069102525711,0.12454595487066593,0.0,20.5469725992792,52,11,no evidence required for none,
G1M2U1L11,1.P.EICC.1.b,none,False,,high,True,,,alignment=none,"Discuss or write about personal and academic reading and writing preferences, referring to specific techniques, topics, modes, and genres that resonate most. (I/C)",claude-sonnet-4-5,align_judge.assembled.batch.v1,False,False,0.0400104746222496,0.14193185809624165,0.0,18.102223430884912,8,13,no evidence required for none,
