resource_id,standard_code,matched_status,needs_review,review_reason,confidence,grounded,evidence,evidence_page,rationale,standard_raw_text,judge_model,prompt_version,escalated,coverage_pass,rerank_score,rrf_score,dense_score,bm25_score,dense_rank,bm25_rank,grounding_note,input_scope_caveat
G1M2U3L11,1.P.CP.1.d,partial,False,,high,True,Guide students through the protocol and circulate to support them as necessary.,448,"The standard requires students to work with others to (a) discuss topics, (b) investigate questions, (c) solve problems, and (d) explore and create texts. Clause (a) is met: students discuss with a partner during the think-and-discuss prompt (""'What did you do today that helped you succeed in with revisions and editing? I'll give you time to think and discuss with a partner.'"") and respond to whole-group total participation technique questions. Clause (d) is partially met: students share their revised poems with a partner through the Pinky Partners protocol, but the collaboration is limited to sharing/reading aloud finished work rather than jointly exploring or co-creating texts. Clauses (b) and (c) — investigating questions and solving problems collaboratively — are not addressed; no activity has students work together to investigate a question or solve a problem.","Work with others to discuss topics, investigate questions, solve problems, and explore and create texts. (I/C)",claude-opus-4-6,align_judge.assembled.v1,True,False,0.03484619781374931,0.2013287091375413,0.0,43.799162333537254,20,2,evidence quote found in lesson raw text,
G1M2U3L11,1.P.EICC.4.e,none,False,,high,True,,,alignment=none,"Construct an initial draft by integrating ideas and information; selecting words, phrases, and sentences; and incorporating craft techniques that will best achieve the purpose of the text and resonate with the target audience. (C)",claude-sonnet-4-5,align_judge.assembled.batch.v1,False,False,0.021838730201125145,0.1998902473527439,0.0,35.93235539628303,56,3,no evidence required for none,
G1M2U3L11,1.P.CP.1.b,none,False,,high,True,,,alignment=none,"Collaborate with others to determine group norms, establish goals and procedures, and facilitate productivity when working on shared projects. (I/C)",claude-sonnet-4-5,align_judge.assembled.batch.v1,False,False,0.04624878615140915,0.19916534181240064,0.0,13.432660227221852,1,3,no evidence required for none,
G1M2U3L11,1.T.T.4.a,none,False,,high,True,,,alignment=none,"Identify and describe poetic techniques used to craft texts, including rhyme, alliteration, and repeated lines. (I)",claude-sonnet-4-5,align_judge.assembled.batch.v1,False,False,0.03885544091463089,0.19960835297278484,0.0,43.20487792546285,62,2,no evidence required for none,
G1M2U3L11,1.P.EICC.2.b,full,False,,high,True,Tell students that now they will have a chance to review their own High-Quality Narrative Poem Checklist that includes feedback from the teacher as they revise and edit their 'What the Sun Sees' poem.,445,"Students make use of texts to develop skills. In Work Time C, students use the High-Quality Narrative Poem Checklist (a text) to develop their revising and editing skills: 'Tell students that now they will have a chance to review their own High-Quality Narrative Poem Checklist that includes feedback from the teacher as they revise and edit their 'What the Sun Sees' poem.' The checklist is a text students use to build their composition skills, satisfying the OR-list purpose requirement.","Make use of texts to build knowledge, develop skills, make informed decisions, and share information and ideas. (I/C)",claude-sonnet-4-5,align_judge.assembled.batch.v1,False,False,0.04720612242817879,0.19390758249907303,0.0,20.13999027829767,7,5,evidence quote found in lesson raw text,
G1M2U3L11,1.T.T.3.c,none,False,,high,True,,,alignment=none,"Use knowledge of opinion techniques to create opinion pieces that introduce the topic, state an opinion about the topic, and provides two or more reasons to support the opinion with linking words and and because. (C)",claude-sonnet-4-5,align_judge.assembled.batch.v1,False,False,0.039977338165044785,0.19602637592717895,0.0,27.239981180231666,63,2,no evidence required for none,
G1M2U3L11,1.T.T.3.a,none,False,,high,True,,,alignment=none,"Identify techniques used to craft opinion texts, including the author’s opinion and supporting reasons. (I)",claude-sonnet-4-5,align_judge.assembled.batch.v1,False,False,0.04524592310190201,0.19200984167736412,0.0,27.213068021370724,61,3,no evidence required for none,
G1M2U3L11,1.T.SS.2.a,partial,False,,high,True,'What kinds of details should we include in our writing?' (descriptive details that make a picture in the reader's mind),444,"The identify clause is partially met: students are directed to review their own poems using the High-Quality Narrative Poem Checklist, which flags whether ""The adjectives are used correctly in each verse,"" and students locate places in their poems needing revision — a thin form of identifying descriptive words. The student quote ""'What kinds of details should we include in our writing?' (descriptive details that make a picture in the reader's mind)"" shows students naming the concept, and the revision procedure has them ""Identify criteria on the checklist that need to be revised or edited"" and ""Reread the poem and locate places in the poem that need to be revised or edited."" However, the heavy lifting of identifying specific adjectives is modeled by the teacher, and the student act is scoped down to checklist-guided self-review rather than identifying descriptive words in a text. The explain clause is not met: no student is asked to explain how or why descriptive words are used; the teacher models reasoning about adjective precision, but students never articulate the purpose or effect of descriptive words.",Identify and explain the use of descriptive words in texts. (I),claude-opus-4-6,align_judge.assembled.v1,True,False,0.04632219299674034,0.18417040100168044,0.0,48.60091971396399,17,1,evidence quote found in lesson raw text,
G1M2U3L11,1.P.EICC.4.g,partial,False,,high,True,"Begin by reviewing the High-Quality Narrative Poem Checklist. Identify criteria on the checklist that need to be revised or edited. Reread the poem and locate places in the poem that need to be revised or edited. Make revisions and edits directly on the template, making sure to show craftsmanship.",447,"The standard requires students to make changes to their text by revising organization, ideas/information, word choices, and craft techniques based on self-evaluation or external feedback. The lesson meets the feedback-driven revision clause: students receive individualized teacher feedback via the High-Quality Narrative Poem Checklist and follow a procedure to ""Identify criteria on the checklist that need to be revised or edited. Reread the poem and locate places in the poem that need to be revised or edited. Make revisions and edits directly on the template."" The ideas/information and word-choice clauses are met through checklist criteria targeting descriptions that ""make sense and create a picture in my reader's mind"" and adjective precision, with the modeled example showing a word-choice swap (white → orange). However, organization revision is not addressed — no checklist criterion or activity targets the poem's structure, sequencing, or arrangement. Craft techniques are only thinly addressed (craftsmanship is named as a goal but no specific craft technique is isolated for revision), yielding a partial on that clause. With one clause not met and one partially met, the overall alignment is partial.","Make changes to the text based on self-evaluation or external feedback, revising the organization, ideas, information, word choices, and craft techniques in order to increase the text’s effectiveness. (C)",claude-opus-4-6,align_judge.assembled.v1,True,False,0.04635484516620636,0.1838571182069166,0.0,21.877030381832515,38,1,evidence quote found in lesson raw text,
G1M2U3L11,1.T.T.4.b,full,False,,high,True,Tell students that now they will have a chance to review their own High-Quality Narrative Poem Checklist that includes feedback from the teacher as they revise and edit their 'What the Sun Sees' poem.,445,"Students use poetic techniques to create poems using simple words and phrases. In Work Time C, students revise and edit their 'What the Sun Sees' poems: 'Tell students that now they will have a chance to review their own High-Quality Narrative Poem Checklist that includes feedback from the teacher as they revise and edit their 'What the Sun Sees' poem.' The teacher models revising for precise adjectives ('orange' instead of 'white'), and students apply this to their own poems, using simple descriptive words to craft their poetic texts.",Use poetic techniques to create poems using simple words and/or phrases that may or may not rhyme. (C),claude-sonnet-4-5,align_judge.assembled.batch.v1,False,False,0.03872746229171753,0.18862637362637363,0.0,128.80972343603884,64,1,evidence quote found in lesson raw text,
G1M2U3L11,1.P.AC.3.b,none,False,,high,True,,,alignment=none,Apply knowledge of how mode and genre impact what kinds of ideas and information are included in texts. (I/C),claude-sonnet-4-5,align_judge.assembled.batch.v1,False,False,0.04996072128415108,0.18009205983889529,0.0,20.5469725992792,52,8,no evidence required for none,
G1M2U3L11,1.P.EICC.1.e,partial,False,,high,True,"Using a total participation technique, invite responses from the group: 'What kinds of details should we include in our writing?' (descriptive details that make a picture in the reader's mind) 'Which conventions should we follow?' (complete sentences, end punctuation, Word Wall words spelled correctly)",444,"The standard decomposes into six clauses. Three are clearly met: students discuss their writing texts via total participation technique (""'What kinds of details should we include in our writing?'""), share their revised poems with a partner using the Pinky Partners protocol (""use the Pinky Partners protocol to share their revised poem with a partner""), and listen as their partner shares (reciprocal protocol). Students also respond to teacher feedback by revising and editing their poems based on the High-Quality Narrative Poem Checklist (""used the High-Quality Narrative Poem Checklist to provide feedback to each student that they can use to revise and edit their poems""). However, two clauses are not met: there is no activity in which students develop group norms, and there is no moment where students offer feedback to peers — the feedback in this lesson flows only from teacher to student, not peer to peer.","Participate in a community of readers and writers by developing group norms, discussing texts, sharing individual writing, listening as others share their writing, and offering and responding to feedback. (I/C)",claude-opus-4-6,align_judge.assembled.v1,True,False,0.05356564372777939,0.17236533957845435,0.0,21.20179899012223,10,1,evidence quote found in lesson raw text,
G1M2U3L11,1.P.ST.2.c,partial,False,,high,True,"Identify criteria on the checklist that need to be revised or edited. Reread the poem and locate places in the poem that need to be revised or edited. Make revisions and edits directly on the template, making sure to show craftsmanship.",447,"The lesson has students revise and edit their ""What the Sun Sees"" poems using a teacher-completed High-Quality Narrative Poem Checklist, which partially addresses two of the four clauses. For information/ideas to highlight, students ""Identify criteria on the checklist that need to be revised or edited. Reread the poem and locate places in the poem that need to be revised or edited. Make revisions and edits directly on the template."" This touches determining which information to highlight, but the criteria are teacher-supplied rather than student-derived from audience/context knowledge, capping at partially met. For word choice effectiveness, students revise adjective precision based on checklist feedback, a thin student act on word choice. However, no student activity addresses text design accessibility or identification of impactful craft techniques — those clauses are not met.","Draw from knowledge of how authors consider context and audience to determine which information and ideas to highlight, which text design is most accessible, which word choices and language structures are most effective, and which craft techniques are most impactful. (I/C)",claude-opus-4-6,align_judge.assembled.v1,True,False,0.04254620522260666,0.17882015645173538,0.0,31.03517923445603,50,5,evidence quote found in lesson raw text,
G1M2U3L11,1.P.EICC.4.d,none,False,,high,True,,,alignment=none,"Link ideas and information to the organization plan, highlighting ideas and information that are most relevant, useful, and impactful. (C)",claude-sonnet-4-5,align_judge.assembled.batch.v1,False,False,0.016050325706601143,0.19577469793887703,0.0,16.119228026539663,4,20,no evidence required for none,
G1M2U3L11,1.T.SS.1.b,none,False,,high,True,,,alignment=none,"Use text features (e.g., illustrations, page numbers, bold print, headings) to add clarity and meaning to texts. (C)",claude-sonnet-4-5,align_judge.assembled.batch.v1,False,False,0.028710827231407166,0.19493844944997382,0.0,11.172890368492311,3,8,no evidence required for none,
G1M2U3L11,1.P.EICC.4.f,full,False,,high,True,"As students revise and edit their poems, they should use the following procedure: Begin by reviewing the High-Quality Narrative Poem Checklist. Identify criteria on the checklist that need to be revised or edited. Reread the poem and locate places in the poem that need to be revised or edited.",447,"Students evaluate their texts' effectiveness based on both self-review and external feedback, and determine whether the text matches the purpose and goals. In Work Time C, students review the High-Quality Narrative Poem Checklist (teacher feedback), identify criteria that need revision or editing, and reread their poems to locate places needing improvement. The checklist criteria ('Includes details' and 'Follows conventions') represent the goals for high-quality work, and students evaluate whether their poems meet these goals. All three clauses are met.","Evaluate the text’s effectiveness based on self-review or feedback from others, determining whether the text matches the purpose and goals for writing. (C)",claude-sonnet-4-5,align_judge.assembled.batch.v1,False,True,,,,,,,evidence quote found in lesson raw text,
G1M2U3L11,1.P.CP.1.c,partial,False,,high,True,'What kinds of details should we include in our writing?' (descriptive details that make a picture in the reader's mind),444,"The standard requires students to (a) contribute ideas, (b) listen to others' ideas, and (c) provide feedback. Clauses (a) and (b) are met: students contribute ideas during total participation technique prompts (e.g., ""'What kinds of details should we include in our writing?' (descriptive details that make a picture in the reader's mind)"") and demonstrate listening by restating a partner's thinking (""'Who can tell us what your classmate said in your own words?'""). However, clause (c) — providing feedback — is not met. The feedback in this lesson is teacher-generated (the teacher completes the High-Quality Narrative Poem Checklist for each student); students never provide feedback to a peer's work. The Pinky Partners sharing protocol has students share their revised poems with a partner, but no student act of giving feedback is scripted or directed.","Contribute to discussions and shared projects by offering ideas, listening to the ideas of others, and providing feedback. (I/C)",claude-opus-4-6,align_judge.assembled.v1,True,True,,,,,,,evidence quote found in lesson raw text,
G1M2U3L11,1.P.CP.2.a,full,False,,high,True,Tell the writers that they are going to use the Pinky Partners protocol to share their revised poem with a partner.,448,"Students communicate clearly to present ideas, information, and texts. In Closing A, students use the Pinky Partners protocol to share their revised poems with partners: 'Tell the writers that they are going to use the Pinky Partners protocol to share their revised poem with a partner.' Students present their poems orally, expressing their ideas clearly through speech. The manner-modifier principle applies: the student genuinely presents aloud, satisfying both the clarity manner and the present-ideas act.","Communicate clearly to present ideas, information, and texts. (I/C)",claude-sonnet-4-5,align_judge.assembled.batch.v1,False,True,0.02772923745214939,0.1763144841269841,0.0,56.95235547972655,21,2,evidence quote found in lesson raw text,
