resource_id,standard_code,matched_status,needs_review,review_reason,confidence,grounded,evidence,evidence_page,rationale,standard_raw_text,judge_model,prompt_version,escalated,coverage_pass,rerank_score,rrf_score,dense_score,bm25_score,dense_rank,bm25_rank,grounding_note,input_scope_caveat
G1M2U1L9,1.P.CP.2.e,none,False,,high,True,,,alignment=none,Build background knowledge by reciting all or part of significant poems and speeches as appropriate by grade level. (I/C),claude-sonnet-4-5,align_judge.assembled.batch.v1,False,False,0.042598381638526917,0.14679983468797353,0.0,31.003063122384187,6,7,no evidence required for none,
G1M2U1L9,1.P.EICC.1.e,partial,False,,high,True,How will you show respect toward others during our Role-Play protocol today?,133,"The resource partially meets 1.P.EICC.1.e. Students discuss the text with peers through multiple Turn and Talk and Think-Pair-Share exchanges (e.g., ""What happened in the beginning of the story?"" with student responses like ""Monica wants to play with the moon, so she asks her Papa to get it for her""), meeting the discuss-texts clause. Students are also prompted to articulate how they will show respect during role-play (""How will you show respect toward others during our Role-Play protocol today?""), which touches on group norms but is applying an existing norm rather than developing new ones, so that clause is partially met. However, the lesson does not include any activity in which students share their own writing with the group, listen to peers share writing, offer feedback on peers' writing, or respond to feedback on their own writing — the independent writing (response sheet) is collected by the teacher with no sharing or peer feedback component. Four of six clauses are not met.","Participate in a community of readers and writers by developing group norms, discussing texts, sharing individual writing, listening as others share their writing, and offering and responding to feedback. (I/C)",claude-opus-4-6,align_judge.assembled.v1,True,False,0.035554442554712296,0.1457142857142857,0.0,26.123657531435896,10,1,evidence quote found in lesson raw text,
G1M2U1L9,1.T.T.1.c,none,False,,high,True,,,alignment=none,"Describe traits of the main characters and explain how their words and actions support the central message, lesson, or moral of the story. (I)",claude-sonnet-4-5,align_judge.assembled.batch.v1,False,False,0.09929514676332474,0.13834108147785662,0.0,111.78717459595762,18,1,no evidence required for none,
G1M2U1L9,1.T.RA.2.a,partial,False,,high,True,"'Looking at the illustrations for evidence, describe what happened in the middle of the story.'",130,"The standard requires students to refer to parts of texts when supporting an idea, answer, or opinion. During the middle-of-story discussion, the teacher directs students: ""Looking at the illustrations for evidence, describe what happened in the middle of the story."" This is a student-directed imperative that asks students to use a part of the text (illustrations) as evidence to support their answer, satisfying the clause in a narrow way. However, this explicit text-referencing directive occurs only once; the remaining turn-and-talk prompts (beginning, end, central message, author's purpose) ask students to recall or describe events without directing them to cite or point to specific parts of the text as support. Because the student performs the act of referring to text evidence in only one instance and the broader pattern of the lesson does not systematically require text-referencing to support answers, the clause is partially met.","Refer to parts of texts when supporting an idea, answer, or opinion. (I)",claude-opus-4-6,align_judge.assembled.v1,True,False,0.0716487318277359,0.1377801425714139,0.0,73.16883663497647,27,1,evidence quote found in lesson raw text,
G1M2U1L9,1.T.T.1.e,none,False,,high,True,,,alignment=none,"Use knowledge of narrative techniques (e.g., characters, settings, events) to create texts that share real or imagined experiences and events with a sense of closure. (C)",claude-sonnet-4-5,align_judge.assembled.batch.v1,False,False,0.05591318756341934,0.13895449308755758,0.0,55.56888117930904,15,3,no evidence required for none,
G1M2U1L9,1.T.SS.1.b,none,False,,high,True,,,alignment=none,"Use text features (e.g., illustrations, page numbers, bold print, headings) to add clarity and meaning to texts. (C)",claude-opus-4-6,align_judge.assembled.v1,True,False,0.036978643387556076,0.14476164680390036,0.0,23.820548243336702,3,6,no evidence required for none,
G1M2U1L9,1.T.SS.1.c,none,False,,low,False,"Encourage students to use the sentence frame: 'In the beginning, _____________.' [and 'In the middle, _______________.' and 'At the end, ________________.']",,"Students use transition phrases to sequence events and actions. Throughout Work Time A, students are encouraged to use sentence frames with transition phrases: 'In the beginning, _____________,' 'In the middle, _______________,' and 'At the end, ________________' when describing story events. In Work Time C, students write their responses in boxes labeled Beginning, Middle, and End, using these transition phrases to sequence the story's events and actions. [REJECTED: evidence missing or not found in lesson raw text]","Use transition words or phrases, such as once upon a time, next, and last to sequence events and actions. (C)",claude-sonnet-4-5,align_judge.assembled.batch.v1,False,False,0.04734354466199875,0.14024028210595374,0.0,53.45987464005604,30,3,evidence quote NOT found in lesson raw text (possible fabrication),
G1M2U1L9,1.P.EICC.2.c,none,False,,low,False,"What was the central message of this story? What do you think the author, Eric Carle, was trying to show and tell us about the moon? [students Think-Pair-Share and share out, e.g., 'that the moon changes shape and gets bigger and smaller as time goes by']",,"Students explain and learn concepts by interpreting texts and construct texts to demonstrate understanding. In Work Time A, students Think-Pair-Share about 'What was the central message... what do you think the author was trying to show and tell us about the moon?' and share out ideas such as 'that the moon changes shape and gets bigger and smaller,' explaining and learning the concept by interpreting the text. In Work Time C, students 'use words and pictures to show what happened in the story' on the response sheet, constructing texts to demonstrate their understanding of story events. [REJECTED: evidence missing or not found in lesson raw text]",Explain and learn concepts and processes by interpreting and constructing texts. (I/C),claude-sonnet-4-5,align_judge.assembled.batch.v1,False,False,0.06538105756044388,0.13420369102730256,0.0,18.139315447588963,16,1,evidence quote NOT found in lesson raw text (possible fabrication),
G1M2U1L9,1.T.SS.2.a,none,False,,high,True,,,alignment=none,Identify and explain the use of descriptive words in texts. (I),claude-sonnet-4-5,align_judge.assembled.batch.v1,False,False,0.05024215206503868,0.13771478521478522,0.0,32.39228075016754,17,13,no evidence required for none,
G1M2U1L9,1.T.SS.2.b,none,False,,high,True,,,alignment=none,Use descriptive words to craft engaging texts. (C),claude-sonnet-4-5,align_judge.assembled.batch.v1,False,False,0.057005077600479126,0.12927859811421455,0.0,13.572265105994116,9,24,no evidence required for none,
G1M2U1L9,1.T.C.1.a,partial,False,,high,True,"'Why do you think the author wrote the book?' (Responses will vary, but may include: to imagine what it would be like to play with the moon and/or to describe how the moon seems to get bigger and smaller.)",135,"The purpose clause is partially met: in the Closing, students are asked ""Why do you think the author wrote the book?"" and respond with ideas such as ""to imagine what it would be like to play with the moon and/or to describe how the moon seems to get bigger and smaller."" This is a student-performed act of identifying the general purpose of the text, but it is a single, lightly scaffolded turn-and-talk rather than a substantive instructional focus, and students are not guided to categorize the purpose into one of the standard's named types (to tell stories, to provide information, etc.), making the identification thin. The target-audience clause is not met: no activity in the lesson asks students to identify or consider who the intended audience of the text is.","Identify the general purpose (e.g., to tell stories, to provide information, to share opinions, to explain ideas) and target audience in a variety of texts. (I)",claude-opus-4-6,align_judge.assembled.v1,True,False,0.04847688600420952,0.1333816201777367,0.0,21.804778521505828,29,7,evidence quote found in lesson raw text,
G1M2U1L9,1.P.ST.1.c,partial,False,,high,True,"'Why do you think the author wrote the book?' (Responses will vary, but may include: to imagine what it would be like to play with the moon and/or to describe how the moon seems to get bigger and smaller.)",135,"The standard requires students to explore how context shapes both the author's decisions and the audience's responses when interpreting or constructing texts. In the Closing, students are asked via Turn-and-Talk: ""Why do you think the author wrote the book?"" and they generate responses about the author's purpose (e.g., ""to imagine what it would be like to play with the moon""), which is a thin but genuine student exploration of how context shaped the author's decisions — partially met because the exploration is a single prompt with no sustained or explicit connection to contextual factors. The second clause — exploring how context shapes the audience's responses — is not addressed anywhere in the lesson; no activity asks students to consider how their own or others' responses are shaped by context.",Explore how context shapes the author’s decisions and the audience’s responses during the interpretation and construction of texts. (I/C),claude-opus-4-6,align_judge.assembled.v1,True,False,0.049874331802129745,0.13174132630654367,0.0,41.49876907448125,31,5,evidence quote found in lesson raw text,
G1M2U1L9,1.P.CP.1.d,partial,False,,high,True,"Invite students to Think-Pair-Share with an elbow partner: 'What was the central message of this story? What do you think the author, Eric Carle, was trying to show and tell us about the moon?'",130,"The standard requires students to work with others to (a) discuss topics, (b) investigate questions, (c) solve problems, and (d) explore and create texts. Clauses (a) and (b) are met: students engage in multiple Turn-and-Talk and Think-Pair-Share exchanges to discuss story events (""What happened in the beginning of the story?"") and investigate the central message (""What was the central message of this story?""). Clause (d) is partially met: students work in pairs to role-play/explore the text (""use the Role-Play protocol to act out the key details""), but the writing task is independent, so collaborative text creation is absent. Clause (c) — working with others to solve problems — is not met; no collaborative problem-solving activity appears in the lesson.","Work with others to discuss topics, investigate questions, solve problems, and explore and create texts. (I/C)",claude-opus-4-6,align_judge.assembled.v1,True,False,0.056404802948236465,0.1280652665995976,0.0,21.63190240773808,20,1,evidence quote found in lesson raw text,
G1M2U1L9,1.P.ST.2.c,none,False,,high,True,,,alignment=none,"Draw from knowledge of how authors consider context and audience to determine which information and ideas to highlight, which text design is most accessible, which word choices and language structures are most effective, and which craft techniques are most impactful. (I/C)",claude-opus-4-6,align_judge.assembled.v1,True,False,0.04752599075436592,0.12961020437272042,0.0,35.60780730107418,50,5,no evidence required for none,
G1M2U1L9,1.P.EICC.3.b,none,False,,high,True,,,alignment=none,"Scan and skim the text, making note of structures and sections that might be most useful. (I)",claude-sonnet-4-5,align_judge.assembled.batch.v1,False,False,0.05057476460933685,0.1265690985874472,0.0,20.44402690297639,22,5,no evidence required for none,
