resource_id,standard_code,matched_status,needs_review,review_reason,confidence,grounded,evidence,evidence_page,rationale,standard_raw_text,judge_model,prompt_version,escalated,coverage_pass,rerank_score,rrf_score,dense_score,bm25_score,dense_rank,bm25_rank,grounding_note,input_scope_caveat
G1M2U3L7,1.T.T.4.a,none,False,,high,True,,,alignment=none,"Identify and describe poetic techniques used to craft texts, including rhyme, alliteration, and repeated lines. (I)",claude-sonnet-4-5,align_judge.assembled.batch.v1,False,False,0.05705134570598602,0.20349396857619811,0.0,43.20487792546285,62,2,no evidence required for none,
G1M2U3L7,1.P.EICC.4.e,none,False,,high,True,,,alignment=none,"Construct an initial draft by integrating ideas and information; selecting words, phrases, and sentences; and incorporating craft techniques that will best achieve the purpose of the text and resonate with the target audience. (C)",claude-sonnet-4-5,align_judge.assembled.batch.v1,False,False,0.026947390288114548,0.1998902473527439,0.0,35.93235539628303,56,3,no evidence required for none,
G1M2U3L7,1.T.T.1.b,none,False,,high,True,,,alignment=none,Identify a simple plot with a problem and solution. (I),claude-sonnet-4-5,align_judge.assembled.batch.v1,False,False,0.0680062472820282,0.1998584552932379,0.0,37.85944788642521,35,7,no evidence required for none,
G1M2U3L7,1.P.CP.1.b,none,False,,high,True,,,alignment=none,"Collaborate with others to determine group norms, establish goals and procedures, and facilitate productivity when working on shared projects. (I/C)",claude-opus-4-6,align_judge.assembled.v1,True,False,0.07400763779878616,0.19870588235294118,0.0,21.139946322438043,1,1,no evidence required for none,
G1M2U3L7,1.T.SS.2.a,none,False,,low,False,What do you notice about the details used to describe the moon in this poem? (The details are interesting; it's more descriptive; I get a picture in my mind as I read it.),,"In Work Time B, students identify and explain the use of descriptive words by comparing two poem models. Students notice that the example poem has 'interesting' and 'more descriptive' details that create 'a picture in my mind as I read it,' and they explain that 'the second one' shows high-quality work 'because it has descriptive details and follows conventions the best.' Both clauses met. [REJECTED: evidence missing or not found in lesson raw text]",Identify and explain the use of descriptive words in texts. (I),claude-sonnet-4-5,align_judge.assembled.batch.v1,False,False,0.06854750961065292,0.19271935205063148,0.0,48.60091971396399,17,1,evidence quote NOT found in lesson raw text (possible fabrication),
G1M2U3L7,1.T.T.1.c,none,False,,high,True,,,alignment=none,"Describe traits of the main characters and explain how their words and actions support the central message, lesson, or moral of the story. (I)",claude-sonnet-4-5,align_judge.assembled.batch.v1,False,False,0.2158631980419159,0.18065692967862357,0.0,111.78717459595762,18,1,no evidence required for none,
G1M2U3L7,1.P.EICC.2.b,none,False,,low,False,"'How did your Sky notebook help you begin to plan your ""What the Sun Sees"" poem?' (It had descriptions of the sun at different times of the day that I already wrote.)",,"The standard requires students to make use of texts for at least one of four interchangeable purposes (build knowledge, develop skills, make informed decisions, share information and ideas). In Work Time A, students review their Sky notebooks — a text containing their prior observations and descriptions of the sun — to select entries for morning, midday, and evening, then discuss their selections with partners: ""'How did your Sky notebook help you begin to plan your ""What the Sun Sees"" poem?' (It had descriptions of the sun at different times of the day that I already wrote.)"" and ""'What page did you select?' (I chose a page that describes the sun at midday.)"". Students are actively using a text to build knowledge (mining their recorded observations for poem-planning research) and to share information and ideas (discussing selections and reasoning with partners). In Work Time B, students also use two model poems as texts to build knowledge about high-quality writing criteria. Multiple purposes from the OR list are satisfied by student performance. [REJECTED: evidence missing or not found in lesson raw text]","Make use of texts to build knowledge, develop skills, make informed decisions, and share information and ideas. (I/C)",claude-opus-4-6,align_judge.assembled.v1,True,False,0.061359088867902756,0.19390758249907303,0.0,20.13999027829767,7,4,evidence quote NOT found in lesson raw text (possible fabrication),
G1M2U3L7,1.T.T.4.b,none,False,,high,True,,,alignment=none,Use poetic techniques to create poems using simple words and/or phrases that may or may not rhyme. (C),claude-sonnet-4-5,align_judge.assembled.batch.v1,False,False,0.066828653216362,0.1910605841526894,0.0,128.80972343603884,64,1,no evidence required for none,
G1M2U3L7,1.P.CP.1.d,partial,False,,high,True,"'What word connections did you make, and why?' (I connected red and blazing because that's what the sun looks like.)",408,"The standard requires students to work with others to (a) discuss topics, (b) investigate questions, (c) solve problems, and (d) explore and create texts. Clause (a) is met: students work in triads during the Interactive Word Wall protocol and turn-and-talk with elbow partners to discuss word connections and Sky notebook selections — e.g., ""'What word connections did you make, and why?' (I connected red and blazing because that's what the sun looks like.)."" Clause (d) is partially met: students collaboratively explore model poems (example vs. non-example analysis) and review Sky notebooks with partners to begin planning their poem, but no collaborative text creation occurs in this lesson — actual writing is deferred. Clauses (b) and (c) — investigating questions and solving problems — are not met; no activity has students collaboratively investigate a question or solve a problem.","Work with others to discuss topics, investigate questions, solve problems, and explore and create texts. (I/C)",claude-opus-4-6,align_judge.assembled.v1,True,False,0.06654234975576401,0.18875768641026858,0.0,52.99645520580365,20,1,evidence quote found in lesson raw text,
G1M2U3L7,1.P.CP.2.a,full,False,,high,True,Invite several students to share out and correct any misconceptions regarding word connections.,408,"Students communicate clearly to present ideas and information in multiple oral sharing activities. In Opening A, students are invited to 'share out' their word connections with the whole group, and the teacher offers 'specific, positive feedback on their participation.' In Work Time A, 'a few students' share out their Sky notebook selections. The manner-modifier principle applies: students genuinely present aloud to communicate ideas → full.","Communicate clearly to present ideas, information, and texts. (I/C)",claude-sonnet-4-5,align_judge.assembled.batch.v1,False,False,0.07738763839006424,0.1763144841269841,0.0,56.95235547972655,21,2,evidence quote found in lesson raw text,
G1M2U3L7,1.T.C.1.b,none,False,,high,True,,,alignment=none,"Identify different modes of communication: print, digital, auditory, and visual. (I)",claude-sonnet-4-5,align_judge.assembled.batch.v1,False,False,0.06974751502275467,0.17554081632653062,0.0,14.804669564335672,14,3,no evidence required for none,
G1M2U3L7,1.P.EICC.4.d,full,False,,high,True,Tell students they will use the sticky notes to mark the three entries.,409,"In Work Time A, students link ideas and information to an organizational plan by reviewing their Sky notebook and selecting three entries — one each for morning, midday, and evening — and marking them with sticky notes. Students highlight the most relevant information by choosing entries that match each time period: 'It was midday because the sun was high in the sky and bright and round. It was evening because the sun was orange and setting over the horizon.' Both clauses met.","Link ideas and information to the organization plan, highlighting ideas and information that are most relevant, useful, and impactful. (C)",claude-sonnet-4-5,align_judge.assembled.batch.v1,False,False,0.038492485880851746,0.1998223169864961,0.0,23.29276108082989,4,13,evidence quote found in lesson raw text,
G1M2U3L7,1.T.SS.1.b,none,False,,high,True,,,alignment=none,"Use text features (e.g., illustrations, page numbers, bold print, headings) to add clarity and meaning to texts. (C)",claude-opus-4-6,align_judge.assembled.v1,True,False,0.023494916036725044,0.19493844944997382,0.0,11.172890368492311,3,12,no evidence required for none,
G1M2U3L7,1.P.AC.3.d,none,False,,high,True,,,alignment=none,"Consume and produce multimodal texts, integrating a variety of genres, text features, and craft techniques to influence target audiences and achieve specific purposes. (I/C)",claude-opus-4-6,align_judge.assembled.v1,True,False,0.02321935072541237,0.19437984496124033,0.0,19.212689895821157,37,16,no evidence required for none,
G1M2U3L7,1.P.EICC.4.g,none,False,,high,True,,,alignment=none,"Make changes to the text based on self-evaluation or external feedback, revising the organization, ideas, information, word choices, and craft techniques in order to increase the text’s effectiveness. (C)",claude-sonnet-4-5,align_judge.assembled.batch.v1,False,False,0.04351281374692917,0.1838571182069166,0.0,21.80706915822558,38,6,no evidence required for none,
