resource_id,standard_code,matched_status,needs_review,review_reason,confidence,grounded,evidence,evidence_page,rationale,standard_raw_text,judge_model,prompt_version,escalated,coverage_pass,rerank_score,rrf_score,dense_score,bm25_score,dense_rank,bm25_rank,grounding_note,input_scope_caveat
G1M2U1L10,1.P.CP.1.b,partial,False,,high,True,'What is one discussion norm you want to uphold while discussing today?' (Responses will vary.),145,"The first clause (determine group norms) is partially met: during the Closing, students are asked to whisper a response to ""What is one discussion norm you want to uphold while discussing today?"" — this has the student selecting/naming a norm, but the norms are pre-established on the Discussion Norms anchor chart rather than collaboratively determined by students. The second clause (establish goals and procedures) is not met: the teacher reads the learning targets aloud and directs students' attention to them; students do not participate in setting goals or procedures. The third clause (facilitate productivity) is not met: the teacher reviews the Working to Become Effective Learners anchor chart; no student act of facilitating group productivity is evidenced.","Collaborate with others to determine group norms, establish goals and procedures, and facilitate productivity when working on shared projects. (I/C)",claude-opus-4-6,align_judge.assembled.v1,True,False,0.07816862314939499,0.1472579185520362,0.0,20.326631757760502,1,2,evidence quote found in lesson raw text,
G1M2U1L10,1.P.CP.2.e,none,False,,high,True,,,alignment=none,Build background knowledge by reciting all or part of significant poems and speeches as appropriate by grade level. (I/C),claude-sonnet-4-5,align_judge.assembled.batch.v1,False,False,0.05562194436788559,0.14679983468797353,0.0,31.003063122384187,6,7,no evidence required for none,
G1M2U1L10,1.T.T.1.e,none,False,,high,True,,,alignment=none,"Use knowledge of narrative techniques (e.g., characters, settings, events) to create texts that share real or imagined experiences and events with a sense of closure. (C)",claude-sonnet-4-5,align_judge.assembled.batch.v1,False,False,0.12905234098434448,0.14462365591397847,0.0,55.56888117930904,15,3,no evidence required for none,
G1M2U1L10,1.T.SS.1.b,none,False,,high,True,,,alignment=none,"Use text features (e.g., illustrations, page numbers, bold print, headings) to add clarity and meaning to texts. (C)",claude-opus-4-6,align_judge.assembled.v1,True,False,0.08380702137947083,0.1463993639254884,0.0,22.383876993279884,3,3,no evidence required for none,
G1M2U1L10,1.T.SS.1.c,none,False,,high,True,,,alignment=none,"Use transition words or phrases, such as once upon a time, next, and last to sequence events and actions. (C)",claude-sonnet-4-5,align_judge.assembled.batch.v1,False,False,0.08182030916213989,0.14639412825979992,0.0,29.10574706741969,30,3,no evidence required for none,
G1M2U1L10,1.T.T.1.c,partial,False,,high,True,'Why do you think Moon decided to remain in the night sky? What made him change his mind?' (He paid attention to all the beautiful things he sees at night.),141,"The clause ""describe traits of the main characters"" is met: students describe Moon's character traits during the Mini Language Dive (""How would you describe the character the moon? (bored and lonely)"") and on the response sheet using a word bank of adjectives (curious, bored, angry, confused) with the frame ""I think Moon was _________ because __________."" The clause ""explain how the characters' actions support the central message, lesson, or moral"" is partially met: students explain why Moon decided to remain in the night sky (""He paid attention to all the beautiful things he sees at night""), connecting an action to a thematic idea, but the central message/lesson/moral is never explicitly identified by students, so the explain-how-actions-support-the-message link is incomplete. The clause ""explain how the characters' words support the central message"" is not met: no activity asks students to connect specific character dialogue to a central message or moral.","Describe traits of the main characters and explain how their words and actions support the central message, lesson, or moral of the story. (I)",claude-opus-4-6,align_judge.assembled.v1,True,False,0.20267924666404724,0.13916771752837326,0.0,111.78717459595762,18,1,evidence quote found in lesson raw text,
G1M2U1L10,1.T.RA.2.a,full,False,,high,True,"Invite students to turn and talk with an elbow partner: 'Based on the illustrations for evidence, what did Moon see when he paid attention to the world during the night?' (beautiful things such as children dreaming, foxes, flowers blooming, fireworks, etc.)",141,"Students refer to parts of the text to support ideas, answers, and opinions throughout Work Time A. They use illustration details to support their understanding of the setting ('dark sky, people and animals down below'), what Moon saw at night ('beautiful things such as children dreaming, foxes, flowers blooming, fireworks'), and why Moon changed his mind about remaining in the night sky (page 141-142). The teacher explicitly prompts students to use 'the illustrations for evidence,' and flips between pages to show illustrations as support.","Refer to parts of texts when supporting an idea, answer, or opinion. (I)",claude-sonnet-4-5,align_judge.assembled.batch.v1,False,False,0.10798946768045425,0.1377801425714139,0.0,73.16883663497647,27,1,evidence quote found in lesson raw text,
G1M2U1L10,1.P.EICC.2.c,full,False,,high,True,Invite students to turn and talk with an elbow partner: 'Why do you think Moon decided to remain in the night sky? What made him change his mind?' (He paid attention to all the beautiful things he sees at night.) … 'How did this sentence help you describe a character?' (It tells how the character feels when people are asleep.),141,"Students explain and learn concepts by interpreting texts and construct texts to demonstrate understanding. In Work Time A, students learn about characters and setting by interpreting Sun and Moon, explaining character traits ('bored and lonely') and setting ('at night in the sky above the earth'), and explaining character motivation (why Moon changed his mind) (page 141-142). In Work Time C, students construct written texts on the response sheet to demonstrate their understanding of these concepts (page 144).",Explain and learn concepts and processes by interpreting and constructing texts. (I/C),claude-sonnet-4-5,align_judge.assembled.batch.v1,False,False,0.10725302249193192,0.13568140979894883,0.0,18.139315447588963,16,2,evidence quote found in lesson raw text,
G1M2U1L10,1.T.SS.2.a,full,False,,high,True,'How did this sentence help you describe a character?' (It tells how the character feels when people are asleep.),141,"Students identify and explain descriptive words in Work Time A during the Mini Language Dive. They identify 'boring and lonely' as descriptive words for Moon and the nighttime, and explain how these words help describe the character's feelings when people are asleep (page 142-143). Both clauses are met with student performance.",Identify and explain the use of descriptive words in texts. (I),claude-sonnet-4-5,align_judge.assembled.batch.v1,False,False,0.08490890264511108,0.13928034294472652,0.0,29.03538428532544,17,4,evidence quote found in lesson raw text,
G1M2U1L10,1.T.T.1.b,full,False,,high,True,'Who are the characters in this story? How does the author describe (not physical descriptions) Sun and Moon?' (Sun and Moon are the characters. They are friends. Moon is bored with his place in the sky at night.),141,Students identify both the problem and solution in the plot of Sun and Moon in Work Time A. They identify the problem—Moon is bored with his place in the night sky—and the solution—Moon paid attention to beautiful things at night and decided to remain (page 141-142). Both clauses are met with student responses.,Identify a simple plot with a problem and solution. (I),claude-sonnet-4-5,align_judge.assembled.batch.v1,False,False,0.08432519435882568,0.1356273734790359,0.0,37.85944788642521,35,4,evidence quote found in lesson raw text,
G1M2U1L10,1.T.SS.2.b,partial,False,,high,True,I think Moon was _________ because __________,144,"The first clause is partially met: students complete a response sheet using a sentence frame (""I think Moon was _________ because __________"") and select a descriptive adjective from a word bank (curious, bored, angry, confused). This is a student construction act that employs a descriptive word, but it is heavily scaffolded (a closed word bank and a single sentence frame) rather than student-chosen descriptive language, so the use of descriptive words is narrow. The second clause — crafting an engaging text — is not met: the response sheet is a brief, formulaic comprehension response about a read-aloud, not a text crafted to engage readers. The activity's purpose is demonstrating comprehension of character traits, not composing an engaging piece of writing.",Use descriptive words to craft engaging texts. (C),claude-opus-4-6,align_judge.assembled.v1,True,False,0.09862302988767624,0.13057729941291585,0.0,13.572265105994116,9,7,evidence quote found in lesson raw text,
G1M2U1L10,1.T.C.1.a,none,False,,high,True,,,alignment=none,"Identify the general purpose (e.g., to tell stories, to provide information, to share opinions, to explain ideas) and target audience in a variety of texts. (I)",claude-sonnet-4-5,align_judge.assembled.batch.v1,False,False,0.08094915747642517,0.1333816201777367,0.0,21.804778521505828,29,7,no evidence required for none,
G1M2U1L10,1.P.ST.2.c,none,False,,high,True,,,alignment=none,"Draw from knowledge of how authors consider context and audience to determine which information and ideas to highlight, which text design is most accessible, which word choices and language structures are most effective, and which craft techniques are most impactful. (I/C)",claude-sonnet-4-5,align_judge.assembled.batch.v1,False,False,0.08351542055606842,0.13171546753061517,0.0,31.03517923445603,50,1,no evidence required for none,
G1M2U1L10,1.P.CP.1.d,partial,False,,high,True,Invite students to turn and talk with an elbow partner: 'Would you rather be the sun or the moon? Why?',145,"The standard requires students to work with others to (1) discuss topics, (2) investigate questions, (3) solve problems, and (4) explore and create texts. Clauses 1 and 2 are met: students engage in multiple turn-and-talk partner discussions about the text, e.g., ""Invite students to turn and talk with an elbow partner: 'Would you rather be the sun or the moon? Why?'"" and ""Look carefully at the illustration. Tell me what details you see that help you understand the setting."" These are collaborative discussions of topics and collaborative investigation of questions. However, no activity has students work with others to solve a problem, and the collaborative work does not involve exploring or creating texts together — the writing task (response sheet) is completed independently, not collaboratively. The label is partial because two of four clauses are met and two are not met.","Work with others to discuss topics, investigate questions, solve problems, and explore and create texts. (I/C)",claude-opus-4-6,align_judge.assembled.v1,True,False,0.0911591425538063,0.12948291145474244,0.0,41.19836427899136,20,1,evidence quote found in lesson raw text,
G1M2U1L10,1.T.T.1.a,partial,False,,high,True,'Who are the characters in this story? How does the author describe (not physical descriptions) Sun and Moon?' (Sun and Moon are the characters. They are friends. Moon is bored with his place in the sky at night.),141,"The lesson meets the characters clause: students identify Sun and Moon as the characters when asked ""'Who are the characters in this story?'"" (Work Time A). The setting clause is also met: students identify the setting as ""at night in the sky above the earth"" in response to ""'When and where is this story taking place?'"" (Work Time A). The major events clause is only partially met — students discuss what Moon saw and why he changed his mind, but the lesson explicitly defers completing the events section of the Story Elements board to the next lesson, and no question directly asks students to identify the story's major events as such. The dialogue clause is not met: no activity asks students to identify dialogue as a technique used in the story.","Identify techniques used to craft stories, including characters, setting, major events, and dialogue. (I)",claude-opus-4-6,align_judge.assembled.v1,True,False,0.09384573996067047,0.12606639839034206,0.0,61.87149159619326,48,1,evidence quote found in lesson raw text,
