resource_id,standard_code,matched_status,needs_review,review_reason,confidence,grounded,evidence,evidence_page,rationale,standard_raw_text,judge_model,prompt_version,escalated,coverage_pass,rerank_score,rrf_score,dense_score,bm25_score,dense_rank,bm25_rank,grounding_note,input_scope_caveat
G1M2U3L10,1.P.CP.1.d,partial,False,,high,True,"Move students into pairs and invite them to turn and talk: 'After closely examining the closing sentence of the poem, what ideas do you have for how to end your own poem?'",436,"The standard decomposes into four collaborative acts joined by commas (an OR-like list of collaborative purposes). Two clauses are met. Students work with partners to discuss topics: ""Move students into pairs and invite them to turn and talk: 'After closely examining the closing sentence of the poem, what ideas do you have for how to end your own poem?'"" Students also work with partners to explore and create texts: ""Follow the same process used in Lessons 8-9 to guide students through planning their final verse and closing with their partner."" Additionally, students engage in peer feedback using the Pinky Partners protocol, further evidencing collaborative work. However, there is no activity in which students collaboratively investigate questions or collaboratively solve problems — the lesson's collaborative work centers on discussing poem ideas and giving peer feedback, not on investigating or problem-solving. The ""investigate questions"" and ""solve problems"" clauses are not met.","Work with others to discuss topics, investigate questions, solve problems, and explore and create texts. (I/C)",claude-opus-4-6,align_judge.assembled.v1,True,False,0.1351378858089447,0.2013287091375413,0.0,43.799162333537254,20,2,evidence quote found in lesson raw text,
G1M2U3L10,1.T.T.4.a,none,False,,high,True,,,alignment=none,"Identify and describe poetic techniques used to craft texts, including rhyme, alliteration, and repeated lines. (I)",claude-sonnet-4-5,align_judge.assembled.batch.v1,False,False,0.1784028708934784,0.19977657727185028,0.0,43.20487792546285,62,2,no evidence required for none,
G1M2U3L10,1.P.CP.1.b,none,False,,high,True,,,alignment=none,"Collaborate with others to determine group norms, establish goals and procedures, and facilitate productivity when working on shared projects. (I/C)",claude-sonnet-4-5,align_judge.assembled.batch.v1,False,False,0.19962762296199799,0.19916534181240064,0.0,20.0681783854366,1,3,no evidence required for none,
G1M2U3L10,1.T.SS.1.b,none,False,,high,True,,,alignment=none,"Use text features (e.g., illustrations, page numbers, bold print, headings) to add clarity and meaning to texts. (C)",claude-sonnet-4-5,align_judge.assembled.batch.v1,False,False,0.18133608996868134,0.19493844944997382,0.0,11.337573074692582,3,27,no evidence required for none,
G1M2U3L10,1.T.T.3.c,none,False,,high,True,,,alignment=none,"Use knowledge of opinion techniques to create opinion pieces that introduce the topic, state an opinion about the topic, and provides two or more reasons to support the opinion with linking words and and because. (C)",claude-sonnet-4-5,align_judge.assembled.batch.v1,False,False,0.14313307404518127,0.19602637592717895,0.0,27.239981180231666,63,2,no evidence required for none,
G1M2U3L10,1.P.AC.3.a,none,False,,low,False,"Display the 'What the Moon Sees' example. Move students into pairs and invite them to turn and talk: 'After closely examining the closing sentence of the poem, what ideas do you have for how to end your own poem?'",,"Students explore and create texts applying knowledge of how features impact purpose and meaning. In Work Time A, students examine the closing of the model poem 'What the Moon Sees' and discuss 'what ideas do you have for how to end your own poem' (page 436). Students respond 'I need to make sure the poem feels complete' (page 438), showing understanding of how the closing feature affects purpose. They then create their own poem closing applying this knowledge in Work Time B. [REJECTED: evidence missing or not found in lesson raw text]","Explore and create texts in various modes and genres, developing and applying knowledge of how specific features impact meaning, tone, style, purpose, and audience. (I/C)",claude-sonnet-4-5,align_judge.assembled.batch.v1,False,False,0.20918336510658264,0.18027631832642438,0.0,14.76646034269385,32,6,evidence quote NOT found in lesson raw text (possible fabrication),
G1M2U3L10,1.T.T.3.a,none,False,,high,True,,,alignment=none,"Identify techniques used to craft opinion texts, including the author’s opinion and supporting reasons. (I)",claude-sonnet-4-5,align_judge.assembled.batch.v1,False,False,0.13305845856666565,0.19200984167736412,0.0,27.213068021370724,61,3,no evidence required for none,
G1M2U3L10,1.T.T.4.b,none,False,,low,False,Students write verse 3 and the closing of their 'What the Sun Sees' poem based on a model poem structure.,,"Students use poetic techniques to create poems using simple words and phrases in Work Time A and B. They write verse 3 and the closing of their 'What the Sun Sees' poem (page 438), using simple language like 'The sun sees kids getting ready for bed' and 'Day is over, and the sun goes to sleep' (page 437). The poem is based on a model structure and uses descriptive adjectives from the anchor chart. Rhyme is not required. [REJECTED: evidence missing or not found in lesson raw text]",Use poetic techniques to create poems using simple words and/or phrases that may or may not rhyme. (C),claude-sonnet-4-5,align_judge.assembled.batch.v1,False,False,0.15027740597724915,0.17972099670664263,0.0,128.80972343603884,64,1,evidence quote NOT found in lesson raw text (possible fabrication),
G1M2U3L10,1.P.AC.3.b,none,False,,high,True,,,alignment=none,Apply knowledge of how mode and genre impact what kinds of ideas and information are included in texts. (I/C),claude-opus-4-6,align_judge.assembled.v1,True,False,0.16793876886367798,0.1764652642194955,0.0,20.5469725992792,52,11,no evidence required for none,
G1M2U3L10,1.P.CP.2.a,full,False,,high,True,Tell the writers that today they will share verse 3 and the closing of their poem with a partner using the Pinky Partner protocol.,438,"Students communicate clearly to present ideas and information in Work Time C. They 'share verse 3 and the closing of their poem with a partner using the Pinky Partner protocol' (page 438), orally presenting their organized written text. The manner-modifier principle applies: students genuinely present aloud to communicate their poem, satisfying both the clarity manner and the present-ideas act.","Communicate clearly to present ideas, information, and texts. (I/C)",claude-sonnet-4-5,align_judge.assembled.batch.v1,False,False,0.16744989156723022,0.1755505421865716,0.0,56.95235547972655,21,2,evidence quote found in lesson raw text,
G1M2U3L10,1.P.AC.2.b,none,False,,low,False,Students use the Adjectives anchor chart to select descriptive words for their poem. Teacher notes: 'Jack took time to describe what the sun looked like at the evening time with descriptive adjectives.',,"Students craft words and phrases to influence the audience and achieve a specific purpose. In Work Time A and B, students use the Adjectives anchor chart to select descriptive words (page 437), and the teacher notes 'Jack took time to describe what the sun looked like at the evening time with descriptive adjectives' (page 438). Students also craft their closing to achieve the purpose of making 'the poem feels complete' (page 438), deliberately choosing words to create closure. [REJECTED: evidence missing or not found in lesson raw text]","Craft words and phrases in order to influence the responses, thoughts, decisions, and questions of the target audience and achieve a specific purpose. (I/C)",claude-sonnet-4-5,align_judge.assembled.batch.v1,False,False,0.16714121401309967,0.17527611277611277,0.0,30.14038884486301,70,3,evidence quote NOT found in lesson raw text (possible fabrication),
G1M2U3L10,1.P.EICC.4.g,none,False,,high,True,,,alignment=none,"Make changes to the text based on self-evaluation or external feedback, revising the organization, ideas, information, word choices, and craft techniques in order to increase the text’s effectiveness. (C)",claude-sonnet-4-5,align_judge.assembled.batch.v1,False,False,0.17538776993751526,0.17010032472865574,0.0,21.033802545200004,38,4,no evidence required for none,
G1M2U3L10,1.P.EICC.4.d,full,False,,high,True,Distribute Sky notebooks and 'What the Sun Sees' verse planners. … Transition students to their workspaces and invite them to begin completing their 'What the Sun Sees' verse planner. … Tell students that they will use this verse planner as they begin to write the final verse and closing of their poem in the next part of the lesson.,436,"Students link ideas and information to an organizational plan and highlight the most relevant ideas in Work Time A. They complete the 'What the Sun Sees' verse planner (page 437), linking ideas from their Sky notebooks and anchor charts to the plan. Students respond to prompts selecting relevant ideas: 'It's going to be about dusk,' 'The sun sees kids getting ready for bed,' and 'Day is over, and the sun goes to sleep' (page 437), highlighting the most impactful information for their verse and closing.","Link ideas and information to the organization plan, highlighting ideas and information that are most relevant, useful, and impactful. (C)",claude-sonnet-4-5,align_judge.assembled.batch.v1,False,False,0.10097487270832062,0.19577469793887703,0.0,16.119228026539663,4,4,evidence quote found in lesson raw text,
G1M2U3L10,1.P.EICC.4.e,full,False,,high,True,Tell students that today they will write the final verse and closing of their poem. … Follow the same process used in Lessons 8-9 to guide students through completing verse 3 and the closing at their workspaces.,438,"Students construct an initial draft by integrating ideas, selecting words, and incorporating craft techniques in Work Time B. They 'write the final verse and closing of their poem' (page 438), integrating ideas from their verse planner and Sky notebooks. Students select descriptive adjectives from the anchor chart, and the teacher notes 'Jack took time to describe what the sun looked like at the evening time with descriptive adjectives' (page 438). Students incorporate the craft technique of closure, noting 'I need to make sure the poem feels complete' (page 438), ensuring the draft achieves its purpose.","Construct an initial draft by integrating ideas and information; selecting words, phrases, and sentences; and incorporating craft techniques that will best achieve the purpose of the text and resonate with the target audience. (C)",claude-sonnet-4-5,align_judge.assembled.batch.v1,False,False,0.09715202450752258,0.19474534639896546,0.0,35.93235539628303,56,2,evidence quote found in lesson raw text,
G1M2U3L10,1.P.AC.3.d,none,False,,low,False,"Display the 'What the Moon Sees' example. Move students into pairs and invite them to turn and talk: 'After closely examining the closing sentence of the poem, what ideas do you have for how to end your own poem?'",,"Students consume and produce multimodal texts integrating craft techniques. In Work Time A, students examine the model poem 'What the Moon Sees' (page 436), a multimodal text, to understand the closing technique. In Work Time B and C, students produce their own multimodal text by writing verse 3 and the closing of their poem (page 438) and then sharing it orally with a partner (page 438), combining written and oral modes. They use craft techniques like descriptive adjectives and closure to achieve the purpose of creating a complete poem. [REJECTED: evidence missing or not found in lesson raw text]","Consume and produce multimodal texts, integrating a variety of genres, text features, and craft techniques to influence target audiences and achieve specific purposes. (I/C)",claude-sonnet-4-5,align_judge.assembled.batch.v1,False,False,0.07887685298919678,0.19437984496124033,0.0,19.212689895821157,37,15,evidence quote NOT found in lesson raw text (possible fabrication),
G1M2U3L10,1.P.EICC.4.f,none,False,,low,False,"'You did a good job of _____________.'
'I think you should ________ because _________.'
... Circulate as students share; prompt them to use the criteria on the High-Quality Work anchor chart when providing feedback.",,"The first clause (evaluate effectiveness based on self-review OR feedback from others) is partially met. Students engage in peer feedback using the Pinky Partners protocol with sentence frames: ""'You did a good job of _____________.'"" and ""'I think you should ________ because _________.'"" They are also prompted to ""use the criteria on the High-Quality Work anchor chart when providing feedback,"" and later reflect via Think-Pair-Share: ""'How did you do giving and receiving feedback?' 'What worked well?' 'What could you improve?'"" This constitutes receiving feedback from others and reflecting on it, but the evaluation is general quality feedback rather than a focused evaluation of the text's effectiveness. The second clause — determining whether the text matches the purpose and goals for writing — is not met: no activity asks students to check their poem against a stated purpose or writing goal to judge whether it fulfills that purpose. The peer feedback and reflection touch on quality but never explicitly address purpose-match. [REJECTED: evidence missing or not found in lesson raw text]","Evaluate the text’s effectiveness based on self-review or feedback from others, determining whether the text matches the purpose and goals for writing. (C)",claude-opus-4-6,align_judge.assembled.v1,True,True,,,,,,,evidence quote NOT found in lesson raw text (possible fabrication),
G1M2U3L10,1.P.CP.1.c,none,False,,low,False,"Move students into pairs and invite them to turn and talk: 'After closely examining the closing sentence of the poem, what ideas do you have for how to end your own poem?' … Students respond with ideas like 'Day is over, and the sun goes to sleep.'",436,"Students contribute ideas, listen to others, and provide feedback throughout the lesson. In Work Time A, students contribute ideas in partner discussions about their poem closing (page 436). In Work Time C, students share their poems with partners using the Pinky Partner protocol and provide feedback using sentence frames: 'You did a good job of ___' and 'I think you should ___ because ___' (page 438). The teacher notes 'I heard Angel giving Damien specific feedback on his closing. He told Damien to describe what happens at the very end of the day' (page 439). All three clauses are met with student evidence. [REJECTED: evidence missing or not found in lesson raw text]","Contribute to discussions and shared projects by offering ideas, listening to the ideas of others, and providing feedback. (I/C)",claude-sonnet-4-5,align_judge.assembled.batch.v1,False,True,,,,,,,evidence quote NOT found in lesson raw text (possible fabrication),
