resource_id,standard_code,matched_status,needs_review,review_reason,confidence,grounded,evidence,evidence_page,rationale,standard_raw_text,judge_model,prompt_version,escalated,coverage_pass,rerank_score,rrf_score,dense_score,bm25_score,dense_rank,bm25_rank,grounding_note,input_scope_caveat
G1M2U3L4,1.T.RA.1.b,none,False,,high,True,,,alignment=none,"Work collaboratively or individually to conduct research on a shared or personal topic of interest by gathering and organizing information from provided sources (including print, digital, and personal communication) using graphic organizers or other support aids. (I)",claude-opus-4-6,align_judge.assembled.v1,True,False,0.042396895587444305,0.2053952644802742,0.0,15.745653829227155,5,4,no evidence required for none,
G1M2U3L4,1.T.T.4.a,none,False,,high,True,,,alignment=none,"Identify and describe poetic techniques used to craft texts, including rhyme, alliteration, and repeated lines. (I)",claude-sonnet-4-5,align_judge.assembled.batch.v1,False,False,0.039335764944553375,0.20349396857619811,0.0,43.20487792546285,62,2,no evidence required for none,
G1M2U3L4,1.P.CP.1.b,none,False,,high,True,,,alignment=none,"Collaborate with others to determine group norms, establish goals and procedures, and facilitate productivity when working on shared projects. (I/C)",claude-sonnet-4-5,align_judge.assembled.batch.v1,False,False,0.09748078882694244,0.19870588235294118,0.0,14.989610314097167,1,2,no evidence required for none,
G1M2U3L4,1.P.EICC.2.b,none,False,,low,False,"Tell students they are now going to read the model verse, which they will use as a reference to plan and write. … Display the 'What the Moon Sees' poem and read it aloud fluently and without interruption. … students plan and write verse 2 using the model.",380,"Students make use of texts to develop skills. In Work Time A (page 380), the teacher tells students they will use the model verse 'What the Moon Sees' as a reference to plan and write their own verse. Students read and analyze the model, then in Work Time B–C (pages 381–383) they apply what they learned from the model to plan and write verse 2. This is using a text to develop composition skills (one of the four purposes listed in the standard). [REJECTED: evidence missing or not found in lesson raw text]","Make use of texts to build knowledge, develop skills, make informed decisions, and share information and ideas. (I/C)",claude-sonnet-4-5,align_judge.assembled.batch.v1,False,False,0.06497514992952347,0.19455648960289817,0.0,22.35781010430744,7,3,evidence quote NOT found in lesson raw text (possible fabrication),
G1M2U3L4,1.P.EICC.4.d,full,False,,high,True,"Confirm students' understanding that the verse planner is just to plan the writing, and point out that it does not contain complete sentences. Tell them that they should record the most important part of the idea, just as they did when taking notes in Unit 2.",381,"Students link ideas to an organizational plan and highlight the most relevant information. In Work Time B (page 381), students use the verse planner to organize their ideas for verse 2, with rows for time, moon's appearance, moon's action, and what the moon sees. The teacher explicitly tells students to 'record the most important part of the idea, just as they did when taking notes in Unit 2,' directing them to highlight relevant information. In Work Time C (page 383), the teacher models turning planner ideas into complete sentences, demonstrating the link between the plan and the final text.","Link ideas and information to the organization plan, highlighting ideas and information that are most relevant, useful, and impactful. (C)",claude-sonnet-4-5,align_judge.assembled.batch.v1,False,False,0.0360625721514225,0.1998223169864961,0.0,23.29276108082989,4,2,evidence quote found in lesson raw text,
G1M2U3L4,1.P.CP.1.d,partial,False,,high,True,Invite students to turn and talk with their partner:,381,"The standard decomposes into four clauses joined by commas (an OR-like list of collaborative purposes): discuss topics, investigate questions, solve problems, and explore and create texts. Two clauses are met. For ""discuss topics,"" students turn and talk with partners about ideas for the verse planner: ""Invite students to turn and talk with their partner"" and the teacher later praises collaborative discussion (""Ana, I heard you and Danny respectfully come to an agreement about what the moon 'sees' by combining your two ideas""). For ""explore and create texts,"" students ""work with a partner to talk about and write their ideas for the 'What the Moon Sees' verse planner for verse 2,"" collaboratively planning and beginning to create a poem. However, no activity has students collaboratively investigate questions or solve problems — the lesson's collaborative work centers on discussing and planning/creating the poem, not on inquiry or problem-solving. Two of four clauses met → partial.","Work with others to discuss topics, investigate questions, solve problems, and explore and create texts. (I/C)",claude-opus-4-6,align_judge.assembled.v1,True,False,0.07719004899263382,0.19005638770896988,0.0,41.19836427899136,20,1,evidence quote found in lesson raw text,
G1M2U3L4,1.T.T.1.c,none,False,,high,True,,,alignment=none,"Describe traits of the main characters and explain how their words and actions support the central message, lesson, or moral of the story. (I)",claude-sonnet-4-5,align_judge.assembled.batch.v1,False,False,0.20174971222877502,0.18065692967862357,0.0,111.78717459595762,18,1,no evidence required for none,
G1M2U3L4,1.T.T.4.b,none,False,,low,False,"Tell students they will write a class narrative poem titled 'What the Moon Sees.' … students plan using the verse planner … As students write, circulate and provide guidance by referring them to the Time of Night anchor chart, the Adjectives anchor chart, the Sun, Moon, and Stars Word Wall, etc.",380,"Students use poetic techniques to create a poem using simple words and phrases. In Work Time A (page 380), students are told they will write a narrative poem 'What the Moon Sees.' In Work Time B–C (pages 381–383), students plan and write verse 2 using the verse planner, drawing on the Time of Night anchor chart, Adjectives anchor chart, and Sun, Moon, and Stars Word Wall for simple, descriptive words. The teacher models turning planner ideas into complete sentences for the poem. The standard allows poems that may or may not rhyme, and students create a narrative poem meeting all three clauses. [REJECTED: evidence missing or not found in lesson raw text]",Use poetic techniques to create poems using simple words and/or phrases that may or may not rhyme. (C),claude-sonnet-4-5,align_judge.assembled.batch.v1,False,False,0.04573551565408707,0.1913763736263736,0.0,128.80972343603884,64,1,evidence quote NOT found in lesson raw text (possible fabrication),
G1M2U3L4,1.P.EICC.4.g,none,False,,high,True,,,alignment=none,"Make changes to the text based on self-evaluation or external feedback, revising the organization, ideas, information, word choices, and craft techniques in order to increase the text’s effectiveness. (C)",claude-sonnet-4-5,align_judge.assembled.batch.v1,False,False,0.05141211673617363,0.1838571182069166,0.0,21.30434199295302,38,4,no evidence required for none,
G1M2U3L4,1.P.AC.2.b,none,False,,low,False,"As students write, circulate and provide guidance by referring them to the Time of Night anchor chart, the Adjectives anchor chart, the Sun, Moon, and Stars Word Wall, etc. … students plan and write verse 2 using descriptive words.",381,"Students craft words and phrases to influence the audience and achieve a specific purpose. In Work Time A (page 380), the teacher explains that the poem uses language to help readers create mental pictures and make the poem beautiful—establishing the purpose. In Work Time B–C (pages 381–383), students use the Adjectives anchor chart and word walls to select descriptive words for verse 2, crafting language to influence readers' responses (creating mental images) and achieve the purpose of an engaging, beautiful narrative poem. [REJECTED: evidence missing or not found in lesson raw text]","Craft words and phrases in order to influence the responses, thoughts, decisions, and questions of the target audience and achieve a specific purpose. (I/C)",claude-sonnet-4-5,align_judge.assembled.batch.v1,False,False,0.05263129249215126,0.1793823929693495,0.0,30.14038884486301,70,4,evidence quote NOT found in lesson raw text (possible fabrication),
G1M2U3L4,1.P.CP.2.a,full,False,,high,True,"Using a total participation technique, invite responses from the group: 'What is one connection you made during the Interactive Word Wall protocol?' (Responses will vary.) … Cold call two or three students to share out. … Circulate and listen in as students share their thoughts.",379,"Students communicate clearly to present ideas and information. In Opening A (page 379), students share connections they made during the Interactive Word Wall protocol, and the teacher cold-calls students to share out. In Work Time B (page 381), students discuss their verse planner ideas with partners, and the teacher circulates as students discuss. In Closing A (page 384), students turn and talk about what makes writing high quality, and the teacher uses the Speaking and Listening Checklist to track progress. All three clauses are met through students' clear oral communication.","Communicate clearly to present ideas, information, and texts. (I/C)",claude-sonnet-4-5,align_judge.assembled.batch.v1,False,False,0.06280442327260971,0.1763144841269841,0.0,56.95235547972655,21,2,evidence quote found in lesson raw text,
G1M2U3L4,1.P.EICC.4.e,none,False,,high,True,,,alignment=none,"Construct an initial draft by integrating ideas and information; selecting words, phrases, and sentences; and incorporating craft techniques that will best achieve the purpose of the text and resonate with the target audience. (C)",claude-opus-4-6,align_judge.assembled.v1,True,False,0.023445643484592438,0.1998902473527439,0.0,35.93235539628303,56,3,no evidence required for none,
G1M2U3L4,1.T.SS.1.b,none,False,,high,True,,,alignment=none,"Use text features (e.g., illustrations, page numbers, bold print, headings) to add clarity and meaning to texts. (C)",claude-sonnet-4-5,align_judge.assembled.batch.v1,False,False,0.03473115712404251,0.19493844944997382,0.0,27.629003777896653,3,4,no evidence required for none,
G1M2U3L4,1.P.AC.3.d,none,False,,low,False,Display the 'What the Moon Sees' poem and read it aloud fluently and without interruption. Invite students to turn and talk with an elbow partner as you point to each line of the verse and ask: [questions about the verse],,"Students consume and produce multimodal texts integrating craft techniques. In Work Time A (page 380), students consume the model 'What the Moon Sees' poem, analyzing its lines through turn-and-talk. In Work Time B–C (pages 381–383), students produce verse 2 of the narrative poem, using craft techniques (descriptive adjectives, imagery) drawn from anchor charts and word walls to influence readers (create mental pictures) and achieve the purpose of an engaging, beautiful poem. Both clauses are met. [REJECTED: evidence missing or not found in lesson raw text]","Consume and produce multimodal texts, integrating a variety of genres, text features, and craft techniques to influence target audiences and achieve specific purposes. (I/C)",claude-sonnet-4-5,align_judge.assembled.batch.v1,False,False,0.03234807774424553,0.19437984496124033,0.0,19.212689895821157,37,16,evidence quote NOT found in lesson raw text (possible fabrication),
G1M2U3L4,1.T.SS.2.a,full,False,,high,True,"For ELLs: Mini Language Dive. Ask students about the meaning of chunks from the 'What the Moon Sees' poem. … Point to the chunk The thin, silver moon. Ask: 'What are thin and silver, and what are they doing?' (adjectives describing moon; details)",380,"Students identify and explain the use of descriptive words. In Work Time A (page 380), the ELL Mini Language Dive has students identify 'thin' and 'silver' as adjectives describing the moon in the model poem. In Closing A (page 384), a student (Vinay) explains that using adjectives added details to the writing, demonstrating understanding of how descriptive words function. Both clauses are met.",Identify and explain the use of descriptive words in texts. (I),claude-sonnet-4-5,align_judge.assembled.batch.v1,False,False,0.028510380536317825,0.19271935205063148,0.0,48.60091971396399,17,1,evidence quote found in lesson raw text,
G1M2U3L4,1.P.EICC.4.f,none,False,,low,False,Invite students to turn and talk with an elbow partner: 'What makes this writing high quality?' Circulate and listen in as students share their thoughts.,,"Students evaluate the text's effectiveness through self-review and peer feedback. In Closing A (page 384), students turn and talk about what makes the 'What the Moon Sees' verses high quality, evaluating the writing against the High-Quality Work anchor chart. They share their thoughts with partners (feedback from others) and the whole group confirms that the writing is high quality because it includes details and follows conventions—determining that the text matches the purpose and goals. All three clauses are met. [REJECTED: evidence missing or not found in lesson raw text]","Evaluate the text’s effectiveness based on self-review or feedback from others, determining whether the text matches the purpose and goals for writing. (C)",claude-sonnet-4-5,align_judge.assembled.batch.v1,False,True,,,,,,,evidence quote NOT found in lesson raw text (possible fabrication),
G1M2U3L4,1.P.CP.1.c,full,False,,high,True,"As needed, remind students to show respect for one another's ideas by listening intently and taking turns to speak.",381,"Students contribute ideas, listen to others, and provide feedback. In Opening A (page 379), students share connections from the Interactive Word Wall protocol. In Work Time B (page 381), students turn and talk with partners about verse 2, and the teacher reminds them to listen intently and take turns—students contribute ideas and listen to one another. The teacher's feedback example shows students (Ana and Danny) combining their ideas, demonstrating implicit peer feedback. In Closing A (page 384), students discuss writing quality with partners. All three clauses are met.","Contribute to discussions and shared projects by offering ideas, listening to the ideas of others, and providing feedback. (I/C)",claude-sonnet-4-5,align_judge.assembled.batch.v1,False,True,,,,,,,evidence quote found in lesson raw text,
