resource_id,standard_code,matched_status,needs_review,review_reason,confidence,grounded,evidence,evidence_page,rationale,standard_raw_text,judge_model,prompt_version,escalated,coverage_pass,rerank_score,rrf_score,dense_score,bm25_score,dense_rank,bm25_rank,grounding_note,input_scope_caveat
G1M2U3L5,1.T.T.3.c,none,False,,high,True,,,alignment=none,"Use knowledge of opinion techniques to create opinion pieces that introduce the topic, state an opinion about the topic, and provides two or more reasons to support the opinion with linking words and and because. (C)",claude-sonnet-4-5,align_judge.assembled.batch.v1.1,False,False,0.045804087072610855,0.2004707388717331,0.4993961,27.239981180231666,5,2,no evidence required for none,
G1M2U3L5,1.L.V.1.b,partial,False,,high,True,"Invite students to turn and talk with their partner: ""What do you want to write in verse 3? Why?""",389,"Students use grade-level vocabulary (adjectives from the Adjectives anchor chart, time-of-night terms) in partner discussion (""What do you want to write in verse 3? Why?"") and in independent writing of verse 3. This covers two settings (speaking and writing). However, the lesson does not explicitly direct students to deploy specific vocabulary words to communicate — the vocabulary use is embedded in the composition task rather than being a targeted vocabulary-deployment act. Partially met.","Use grade-level general, academic, and specialized vocabulary words and phrases to communicate in a variety of settings. (C)",claude-opus-4-6,align_judge.assembled.batch.v1.1,True,False,0.025545235723257065,0.2002652448826492,0.6052245,76.39137594128648,2,2,evidence quote found in lesson raw text,
G1M2U3L5,1.L.GC.1.10,none,False,,high,True,,,alignment=none,Form and use the simple verb tenses. (Continue),claude-sonnet-4-5,align_judge.assembled.batch.v1.1,False,False,0.06245030090212822,0.19453602209020165,0.42965674,25.483531991160582,7,3,no evidence required for none,
G1M2U3L5,1.T.T.2.d,none,False,,high,True,,,alignment=none,"Use knowledge of expository techniques to introduce a topic, supply facts about the topic, and provide a sense of closure. (C)",claude-sonnet-4-5,align_judge.assembled.batch.v1.1,False,False,0.07785104215145111,0.19066581159743892,0.47766018,22.333770391262888,1,3,no evidence required for none,
G1M2U3L5,1.T.SS.1.c,none,False,,high,True,,,alignment=none,"Use transition words or phrases, such as once upon a time, next, and last to sequence events and actions. (C)",claude-opus-4-6,align_judge.assembled.batch.v1.1,True,False,0.059294164180755615,0.1939659434415346,0.47670543,25.662677121791972,16,10,no evidence required for none,
G1M2U3L5,1.P.EICC.2.d,none,False,,high,True,,,alignment=none,Interpret and construct texts to aid the analysis and evaluation of texts and ideas. (I/C),claude-opus-4-6,align_judge.assembled.batch.v1.1,True,False,0.05940743908286095,0.19364319890635678,0.5235665,18.791558374015555,9,15,no evidence required for none,
G1M2U3L5,1.L.V.3.e,partial,False,,high,True,Dismiss students to their workspace and invite them to complete the planner.,390,"Students use the Adjectives anchor chart when making word choices for their verse planner and poem (Work Time A, p.390): teacher guidance refers students to ""the Adjectives anchor chart"" while writing. This shows students using learned vocabulary words when making word choices in writing. However, the lesson does not explicitly direct students to draw on knowledge of word relationships (synonyms, antonyms, categories). The learned-vocabulary clause is partially met (embedded in composition, not explicitly targeted as a vocabulary act); the word-relationships clause is not met. Overall partial.",Use knowledge of word relationships and learned vocabulary words and phrases when making word choices in speaking and writing. (C),claude-opus-4-6,align_judge.assembled.batch.v1.1,True,False,0.08348707854747772,0.18743338360985418,0.4983285,25.659254218266735,6,9,evidence quote found in lesson raw text,
G1M2U3L5,1.F.H.2.a,full,False,,high,True,"Tell students that at their workspace they will find the ""What the Moon Sees"" verse planners from Lesson 4 and pencils. Dismiss students to their workspace and invite them to complete the planner.",390,"Students perform basic transcription skills to write letters, words, and sentences throughout Work Time A-B. They complete the verse planner with pencils (""Tell students that at their workspace they will find the 'What the Moon Sees' verse planners from Lesson 4 and pencils. Dismiss students to their workspace and invite them to complete the planner""), then independently write verse 3 and a closing (""Tell students that now they will write their own version of verse 3 and the closing independently""). Feedback confirms students wrote complete sentences (""Give students specific, positive feedback on their ability to turn their ideas from the verse planner into complete sentences"").",Perform basic transcription skills.,claude-sonnet-4-5,align_judge.assembled.batch.v1.1,False,False,0.06506550312042236,0.189973314356876,0.42450947,17.701686638484574,9,15,evidence quote found in lesson raw text,
G1M2U3L5,1.P.AC.3.a,partial,False,,high,True,What is something you saw or heard in the poem that let you know the poem is high quality?,389,"Students create a poem verse independently (Work Time B, p.390), applying knowledge of craft features (adjectives, details, closing) in the poetry genre. The explore/interpret side is thin: students answer one question about high-quality features in the model poem (Opening A: ""What is something you saw or heard in the poem that let you know the poem is high quality?"") but do not substantively analyze how features impact meaning, tone, style, purpose, or audience. The create clause is met; the explore clause is only partially met due to thinness. Overall partial.","Explore and create texts in various modes and genres, developing and applying knowledge of how specific features impact meaning, tone, style, purpose, and audience. (I/C)",claude-opus-4-6,align_judge.assembled.batch.v1.1,True,False,0.04411657527089119,0.19300082101806237,0.47791806,14.76646034269385,5,10,evidence quote found in lesson raw text,
G1M2U3L5,1.L.V.1.a,full,False,,high,True,"As students write, circulate and provide guidance by referring students to look at verses 1 and 2, the Time of Night anchor chart, the Adjectives anchor chart",390,"Students acquire and apply general, academic, and specialized vocabulary through the grade-level ""What the Moon Sees"" poem model and anchor charts (Work Time A-B). They are directed to look at verses 1 and 2, the Time of Night anchor chart, and the Adjectives anchor chart while writing (""As students write, circulate and provide guidance by referring students to look at verses 1 and 2, the Time of Night anchor chart, the Adjectives anchor chart""). Feedback confirms students applied acquired vocabulary in their writing (""you were able to take your idea that the moon saw a howling wolf and turn it into a complete sentence""). Per F10/1.L.V.1.a, acquire AND apply are both required for full, and both are evidenced here.","Acquire and apply general, academic, and specialized vocabulary words and phrases through grade-level texts and content. (I)",claude-sonnet-4-5,align_judge.assembled.batch.v1.1,False,False,0.055474475026130676,0.19036027724552315,0.72215664,113.64864577223264,1,1,evidence quote found in lesson raw text,
G1M2U3L5,1.P.EICC.2.a,partial,False,,high,True,"Tell students that now they will write their own version of verse 3 and the closing independently on the ""What the Moon Sees"" poem verse 3.",390,"Students construct a narrative poem verse independently (Work Time B, p.390), sharing an imagined experience of what the moon sees — the construct clause is met. The interpret side is thin: students answer one quality-check question about the model poem (Opening A: ""What is something you saw or heard in the poem that let you know the poem is high quality?"") but do not substantively interpret the story/experience in the poem. Per F15, the I/C compound needs both sides substantive for full; thin interpret caps at partial.",Share real or imagined experiences by interpreting and constructing texts that tell or include stories. (I/C),claude-opus-4-6,align_judge.assembled.batch.v1.1,True,False,0.10084701329469681,0.17663888349806933,0.49566442,17.436085602271902,9,20,evidence quote found in lesson raw text,
G1M2U3L5,1.F.H.2.b,none,False,,high,True,,,alignment=none,Build handwriting fluency by forming accurate letters and words with increasing speed.,claude-sonnet-4-5,align_judge.assembled.batch.v1.1,False,False,0.08427100628614426,0.17650919884629385,0.39456207,18.84490824822999,16,1,no evidence required for none,
G1M2U3L5,1.P.ST.2.c,partial,False,,high,True,What do you want to write in verse 3? Why?,389,"Students make content and word-choice decisions for verse 3 (Work Time A: ""What do you want to write in verse 3? Why?"") and identify high-quality features in the model poem (Opening A). However, the lesson does not explicitly have students reason about context and audience as the basis for these decisions — the audience consideration is teacher-stated. Text design is not addressed. Three of four clauses are partially met; one is not met. Overall partial.","Draw from knowledge of how authors consider context and audience to determine which information and ideas to highlight, which text design is most accessible, which word choices and language structures are most effective, and which craft techniques are most impactful. (I/C)",claude-opus-4-6,align_judge.assembled.batch.v1.1,True,False,0.057628992944955826,0.18315198819509165,0.50794435,31.03517923445603,4,5,evidence quote found in lesson raw text,
G1M2U3L5,1.P.AC.3.d,none,False,,high,True,,,alignment=none,"Consume and produce multimodal texts, integrating a variety of genres, text features, and craft techniques to influence target audiences and achieve specific purposes. (I/C)",claude-opus-4-6,align_judge.assembled.batch.v1.1,True,False,0.03336554765701294,0.1968467377260982,0.4645955,19.212689895821157,12,16,no evidence required for none,
G1M2U3L5,1.T.C.1.c,full,False,,high,True,"Tell students that now they will write their own version of verse 3 and the closing independently on the ""What the Moon Sees"" poem verse 3.",390,"Students create a text (poem verse 3 and closing) in print mode at their workspaces (Work Time B, p.390): ""Tell students that now they will write their own version of verse 3 and the closing independently."" The mode (print/handwriting) is teacher-selected. The parenthetical examples (print, digital, auditory, visual) are illustrative per F5; meeting one mode suffices. Full.","Create texts in teacher-selected modes (e.g., print, digital, auditory, and/or visual). (C)",claude-opus-4-6,align_judge.assembled.batch.v1.1,True,False,0.04044264554977417,0.19481235032500857,0.45380569,18.227435670435842,11,22,evidence quote found in lesson raw text,
G1M2U3L5,1.P.EICC.4.f,partial,True,partial-or-full — peer feedback via Pinky Partners focuses on details/conventions per High-Quality Work anchor chart; unclear whether students explicitly determine if the text matches its purpose/goals; confidence=low,low,True,"Guide students through the protocol using their ""What the Moon Sees"" poem verse 3.",392,"⚑ REVIEW: partial-or-full — Students give and receive peer feedback via Pinky Partners protocol on their verse 3 (Work Time C, p.391-392): ""Guide students through the protocol using their 'What the Moon Sees' poem verse 3."" The feedback focuses on ""details and following conventions"" per the High-Quality Work anchor chart. However, there is no explicit student act determining whether the text matches its purpose and goals for writing — the peer critique checks craft/conventions, not purpose-match. Per F15, a brief peer-protocol pass on details/conventions without a clear student determination that the text matches its purpose/goals → partial.","Evaluate the text’s effectiveness based on self-review or feedback from others, determining whether the text matches the purpose and goals for writing. (C)",claude-opus-4-6,align_judge.assembled.batch.v1.1,True,True,,,,,,,evidence quote found in lesson raw text,
G1M2U3L5,1.P.CP.1.c,full,False,,high,True,"Invite students to turn and talk with an elbow partner: ""What is something you saw or heard in the poem that let you know the poem is high quality?""",389,"Students contribute ideas, listen to others, and provide feedback throughout the lesson. They contribute ideas during elbow-partner discussions about high-quality writing (Opening A: ""Invite students to turn and talk with an elbow partner: 'What is something you saw or heard in the poem that let you know the poem is high quality?'"") and about verse 3 planning (Work Time A). They listen to partners' ideas with teacher reminders to listen intently and take turns (Work Time A: ""As needed, remind them to show respect for one another's ideas by listening intently and taking turns to speak""). They provide feedback during the Pinky Partners peer critique protocol (Work Time C: ""Guide students through the protocol using their 'What the Moon Sees' poem verse 3. Circulate and listen in as students receive and give feedback on each other's writing"").","Contribute to discussions and shared projects by offering ideas, listening to the ideas of others, and providing feedback. (I/C)",claude-sonnet-4-5,align_judge.assembled.batch.v1.1,False,True,0.05531398952007294,0.14083457526080478,0.51020384,52.0977659275061,1,1,evidence quote found in lesson raw text,
G1M2U3L5,1.P.CP.2.a,full,False,,high,True,Select two to three students to share out the aspects of high-quality work they noticed.,389,"Students communicate clearly to present ideas, information, and texts throughout the lesson. They share out to the whole group about high-quality writing features (Opening A: ""Select two to three students to share out the aspects of high-quality work they noticed""), express ideas during elbow-partner discussions (""Invite students to turn and talk with an elbow partner: 'What is something you saw or heard in the poem that let you know the poem is high quality?'""), and present feedback using sentence starters during the Pinky Partners protocol (Work Time C: ""Circulate and listen in as students receive and give feedback on each other's writing. As needed, remind them to be kind, specific, and helpful and to use the sentence starters""). Per the manner-modifier fence (1.P.CP.2.a), when students genuinely present aloud, both the manner (clearly) and the act (present ideas/information) are satisfied → full.","Communicate clearly to present ideas, information, and texts. (I/C)",claude-sonnet-4-5,align_judge.assembled.batch.v1.1,False,True,,,,,,,evidence quote found in lesson raw text,
G1M2U3L5,1.P.CP.1.d,full,False,,high,True,"Invite students to turn and talk with their partner: ""What do you want to write in verse 3? Why?""",389,"Students work with partners in multiple collaborative acts: turn-and-talk to discuss verse 3 content (Work Time A, p.390: ""Invite students to turn and talk with their partner: 'What do you want to write in verse 3? Why?'"") and Pinky Partners peer feedback on each other's writing (Work Time C, p.391-392). Per F9, any one genuine student-performed collaborative act satisfies the clause → full.","Work with others to discuss topics, investigate questions, solve problems, and explore and create texts. (I/C)",claude-opus-4-6,align_judge.assembled.batch.v1.1,True,True,0.07711781561374664,0.15090923331054912,0.571745,41.19836427899136,1,1,evidence quote found in lesson raw text,
