resource_id,standard_code,matched_status,needs_review,review_reason,confidence,grounded,evidence,evidence_page,rationale,standard_raw_text,judge_model,prompt_version,escalated,coverage_pass,rerank_score,rrf_score,dense_score,bm25_score,dense_rank,bm25_rank,grounding_note,input_scope_caveat
G1M2U1L7,1.T.SS.2.a,none,False,,high,True,,,alignment=none,Identify and explain the use of descriptive words in texts. (I),claude-sonnet-4-5,align_judge.assembled.batch.v1,False,False,0.7227697968482971,0.13699145790917944,0.0,20.97462238572294,17,14,no evidence required for none,
G1M2U1L7,1.T.T.1.c,none,False,,high,True,,,alignment=none,"Describe traits of the main characters and explain how their words and actions support the central message, lesson, or moral of the story. (I)",claude-sonnet-4-5,align_judge.assembled.batch.v1,False,False,0.7802430391311646,0.1361329440826409,0.0,111.78717459595762,18,1,no evidence required for none,scored on provided lesson text; likely understated pending the Read-aloud Guides.
G1M2U1L7,1.P.EICC.2.c,full,False,,high,True,Invite students to Think-Pair-Share with an elbow partner: 'Was it [the text] about the sun or the moon?' 'Why do you think the author wrote the book?' … Gather students back together and invite a few students to share with the whole group.,109,"Students explain and learn concepts by interpreting Summer Sun Risin' during Work Time B, discussing the text's topic and author's purpose and adding their learning to the Unit 1 Guiding Question anchor chart. They also construct a text (the Culminating Task response sheet) during Work Time A to demonstrate understanding of the story's important events. All three clauses are met.",Explain and learn concepts and processes by interpreting and constructing texts. (I/C),claude-sonnet-4-5,align_judge.assembled.batch.v1,False,False,0.8237050175666809,0.13205222803246608,0.0,18.139315447588963,16,1,evidence quote found in lesson raw text,
G1M2U1L7,1.T.T.1.e,none,False,,high,True,,,alignment=none,"Use knowledge of narrative techniques (e.g., characters, settings, events) to create texts that share real or imagined experiences and events with a sense of closure. (C)",claude-sonnet-4-5,align_judge.assembled.batch.v1,False,False,0.6648374795913696,0.13555323778345574,0.0,55.56888117930904,15,3,no evidence required for none,
G1M2U1L7,1.P.CP.2.a,full,False,,high,True,Invite students to Think-Pair-Share with an elbow partner: 'Was it [the text] about the sun or the moon?' 'Why do you think the author wrote the book?' … Gather students back together and invite a few students to share with the whole group.,109,"Students communicate clearly to present ideas and information during Work Time B when they Think-Pair-Share about whether Summer Sun Risin' is about the sun or moon and why the author wrote it, then share with the whole group. The manner-modifier principle applies: students genuinely present aloud, satisfying both the clarity manner and the present-ideas/information act.","Communicate clearly to present ideas, information, and texts. (I/C)",claude-sonnet-4-5,align_judge.assembled.batch.v1,False,False,0.6923379898071289,0.13544139839034205,0.0,56.95235547972655,21,2,evidence quote found in lesson raw text,
G1M2U1L7,1.T.T.1.b,none,False,,high,True,,,alignment=none,Identify a simple plot with a problem and solution. (I),claude-sonnet-4-5,align_judge.assembled.batch.v1,False,False,0.8664417266845703,0.12914085914085915,0.0,37.85944788642521,35,3,no evidence required for none,scored on provided lesson text; likely understated pending the Read-aloud Guides.
G1M2U1L7,1.P.ST.1.c,none,False,,high,True,,,alignment=none,Explore how context shapes the author’s decisions and the audience’s responses during the interpretation and construction of texts. (I/C),claude-sonnet-4-5,align_judge.assembled.batch.v1,False,False,0.5852888822555542,0.1314685990338164,0.0,24.08939896925803,31,10,no evidence required for none,
G1M2U1L7,1.T.RA.2.a,none,False,,high,True,,,alignment=none,"Refer to parts of texts when supporting an idea, answer, or opinion. (I)",claude-opus-4-6,align_judge.assembled.v1,True,False,0.8006757497787476,0.1262718600953895,0.0,24.61131040276199,27,5,no evidence required for none,scored on provided lesson text; likely understated pending the Read-aloud Guides.
G1M2U1L7,1.P.EICC.4.g,none,False,,high,True,,,alignment=none,"Make changes to the text based on self-evaluation or external feedback, revising the organization, ideas, information, word choices, and craft techniques in order to increase the text’s effectiveness. (C)",claude-sonnet-4-5,align_judge.assembled.batch.v1,False,False,0.5788710713386536,0.1298065671305108,0.0,21.033802545200004,38,9,no evidence required for none,
G1M2U1L7,1.P.CP.1.d,partial,False,,high,True,Invite students to Think-Pair-Share with an elbow partner: 'Was it [the text] about the sun or the moon?' 'Why do you think the author wrote the book?',109,"The standard decomposes into four clauses joined by commas (an AND list): discuss topics, investigate questions, solve problems, and explore and create texts. Two clauses are met: students work with partners to discuss topics and investigate the unit guiding question via Think-Pair-Share (""Invite students to Think-Pair-Share with an elbow partner: 'Why do you think the author wrote the book?'""), and they share out with the whole group. The ""explore and create texts"" clause is only partially met because the collaborative text-creation moment — ""generate a new line for the song in collaboration with students"" — is optional/extension (""as time permits""), capping it at partial. The ""solve problems"" clause is not met; no collaborative problem-solving activity appears in the lesson.","Work with others to discuss topics, investigate questions, solve problems, and explore and create texts. (I/C)",claude-opus-4-6,align_judge.assembled.v1,True,False,0.6080877780914307,0.12831883506678546,0.0,41.19836427899136,20,2,evidence quote found in lesson raw text,
G1M2U1L7,1.T.T.1.a,partial,False,,high,True,"What is the boy doing when the sun is rising, at its highest, and setting in the sky?",109,"The lesson's culminating task asks students to retell important events of what the boy and the sun do throughout Summer Sun Risin', addressing the focus question ""What is the boy doing when the sun is rising, at its highest, and setting in the sky?"" This has students implicitly identify the characters (the boy, the sun) and identify major events across the story's beginning, middle, and end. However, the task is framed as retelling rather than explicitly identifying narrative techniques, and students are never asked to identify the setting or dialogue as techniques used to craft the story. Two of the four required clauses (setting, dialogue) are entirely unaddressed, capping alignment at partial.","Identify techniques used to craft stories, including characters, setting, major events, and dialogue. (I)",claude-opus-4-6,align_judge.assembled.v1,True,False,0.8134998083114624,0.12368421052631579,0.0,61.87149159619326,48,1,evidence quote found in lesson raw text,scored on provided lesson text; likely understated pending the Read-aloud Guides.
G1M2U1L7,1.P.CP.2.e,none,False,,high,True,,,alignment=none,Build background knowledge by reciting all or part of significant poems and speeches as appropriate by grade level. (I/C),claude-sonnet-4-5,align_judge.assembled.batch.v1,False,False,0.7176079154014587,0.12426832802086353,0.0,16.71344482787377,6,11,no evidence required for none,
G1M2U1L7,1.T.SS.1.c,none,False,,high,True,,,alignment=none,"Use transition words or phrases, such as once upon a time, next, and last to sequence events and actions. (C)",claude-opus-4-6,align_judge.assembled.v1,True,False,0.46494635939598083,0.12770612954644253,0.0,25.662677121791972,30,6,no evidence required for none,
G1M2U1L7,1.T.C.1.a,partial,False,,high,True,"'Why do you think the author wrote the book?' (Answers will vary, but may include something like: to show and tell all the things you can do during the day.)",109,"The purpose clause is met: during Work Time B, students Think-Pair-Share on ""Why do you think the author wrote the book?"" and generate answers such as ""to show and tell all the things you can do during the day,"" which is the student identifying the general purpose of the text. However, no activity in the lesson asks students to identify the target audience of the text — that clause is entirely absent, making the overall alignment partial.","Identify the general purpose (e.g., to tell stories, to provide information, to share opinions, to explain ideas) and target audience in a variety of texts. (I)",claude-opus-4-6,align_judge.assembled.v1,True,False,0.5199074149131775,0.12590013869625521,0.0,21.804778521505828,29,7,evidence quote found in lesson raw text,
G1M2U1L7,1.P.ST.1.a,none,False,,high,True,,,alignment=none,"Use prior knowledge, formal or informal research, and discussions with others to identify the key components of context that are most relevant. (I/C)",claude-sonnet-4-5,align_judge.assembled.batch.v1,False,False,0.5728718042373657,0.12470360684319495,0.0,29.694074628926067,47,3,no evidence required for none,
