resource_id,standard_code,matched_status,needs_review,review_reason,confidence,grounded,evidence,evidence_page,rationale,standard_raw_text,judge_model,prompt_version,escalated,coverage_pass,rerank_score,rrf_score,dense_score,bm25_score,dense_rank,bm25_rank,grounding_note,input_scope_caveat
G1M2U3L8,1.T.T.4.a,none,False,,high,True,,,alignment=none,"Identify and describe poetic techniques used to craft texts, including rhyme, alliteration, and repeated lines. (I)",claude-sonnet-4-5,align_judge.assembled.batch.v1,False,False,0.09481608122587204,0.20349396857619811,0.0,43.20487792546285,62,1,no evidence required for none,
G1M2U3L8,1.P.EICC.4.e,full,False,,high,True,"Tell students that now they will take the information from their 'What the Sun Sees' verse planner and write verse 1 of their 'What the Sun Sees' poem. ... transition students to their workspaces, and invite them to begin working.",420,"All clauses of 1.P.EICC.4.e are met. In Work Time A, students plan verse 1 by discussing and recording ideas on the 'What the Sun Sees' verse planner, selecting words from anchor charts and Sky notebooks. In Work Time B, students independently construct an initial draft of verse 1 by transferring planner information into a written poem (""now they will take the information from their 'What the Sun Sees' verse planner and write verse 1""), integrating ideas gathered from partner discussion and research resources. Students incorporate the craft technique of personification (the sun ""sees""), modeled in the mentor poem, into their own writing. Students also articulate quality goals before drafting (""make sure I have descriptive details"") using the High-Quality Work anchor chart, demonstrating attention to purpose and audience. The peer feedback cycle in Work Time C further supports revision awareness, though the draft construction itself is the assessed act.","Construct an initial draft by integrating ideas and information; selecting words, phrases, and sentences; and incorporating craft techniques that will best achieve the purpose of the text and resonate with the target audience. (C)",claude-opus-4-6,align_judge.assembled.v1,True,False,0.04725378379225731,0.1998902473527439,0.0,35.93235539628303,56,3,evidence quote found in lesson raw text,
G1M2U3L8,1.P.CP.1.d,partial,False,,high,True,Move students into pre-determined pairs. Invite pairs to find a quiet location to discuss the questions on the verse planner for verse 1.,419,"The standard requires students to work with others to (a) discuss topics, (b) investigate questions, (c) solve problems, and (d) explore and create texts. Clause (a) is met: students work in pre-determined pairs to ""discuss the questions on the verse planner for verse 1,"" collaboratively talking about the sun poem topic. Clause (d) is met: during Work Time C, students use the Pinky Partners protocol to share their poems and give peer feedback using frames like ""You did a good job of ___"" and ""I think you should ___ because ___,"" working together to explore and improve their created texts. Clause (b) is partially met: students discuss teacher-provided questions with a partner and reference resources, but they do not generate or pursue their own investigative questions. Clause (c) — solve problems — is not met; no collaborative problem-solving activity is present in the lesson.","Work with others to discuss topics, investigate questions, solve problems, and explore and create texts. (I/C)",claude-opus-4-6,align_judge.assembled.v1,True,False,0.12088819593191147,0.18688178453436669,0.0,41.19836427899136,20,2,evidence quote found in lesson raw text,
G1M2U3L8,1.T.T.1.b,none,False,,high,True,,,alignment=none,Identify a simple plot with a problem and solution. (I),claude-sonnet-4-5,align_judge.assembled.batch.v1,False,False,0.058766771107912064,0.19877149877149877,0.0,37.85944788642521,35,7,no evidence required for none,
G1M2U3L8,1.P.CP.1.b,partial,False,,high,True,'What did you notice about the way I gave feedback to my partner on his/her writing?' (You were nice about it; you pointed out something specific; you suggested something your partner could change.),421,"The standard requires students to (1) collaborate to determine group norms, (2) establish goals and procedures, and (3) facilitate productivity on shared projects. For clause 1, students recognize feedback norms (be kind, specific, suggest changes) when the teacher asks ""What did you notice about the way I gave feedback?"" and students respond, but the norms themselves are teacher-established via the anchor chart rather than collaboratively determined by students — partially met. For clause 2, the teacher sets all goals and procedures (the Pinky Partners protocol, the sentence frames, the feedback criteria); students never establish these — not met. For clause 3, students follow the Pinky Partners protocol and use the bridge-arms signal to indicate completion, showing some procedural self-management, but the productivity facilitation is teacher-driven — partially met. Overall: partial alignment, with the primary gap being that norms, goals, and procedures are teacher-determined rather than student-determined.","Collaborate with others to determine group norms, establish goals and procedures, and facilitate productivity when working on shared projects. (I/C)",claude-opus-4-6,align_judge.assembled.v1,True,False,0.05857778713107109,0.19870588235294118,0.0,14.387430409210737,1,13,evidence quote found in lesson raw text,
G1M2U3L8,1.T.T.4.b,full,False,,high,True,Tell students that today they will begin to plan and write their 'What the Sun Sees' poem that describes what the sun might 'see' at different times of day. … Tell students that now they will take the information from their 'What the Sun Sees' verse planner and write verse 1 of their 'What the Sun Sees' poem.,419,"Students use poetic techniques to create poems (Work Time A & B): 'Remind students that the sun doesn't actually see but that the author of the poem chose to use this to make his writing more interesting. Tell students they will get to try this in their own writing' (personification). They use simple words and phrases: 'Prompt students to use their resources as support: Time of Day anchor chart to help them find words to describe a particular time of day, Adjectives anchor chart.' Students create their 'What the Sun Sees' poem: 'tell students that they will now have a chance to independently capture their thinking for verse 1' and 'invite them to begin working.'",Use poetic techniques to create poems using simple words and/or phrases that may or may not rhyme. (C),claude-sonnet-4-5,align_judge.assembled.batch.v1,False,False,0.08476714044809341,0.1866746192404087,0.0,128.80972343603884,64,1,evidence quote found in lesson raw text,
G1M2U3L8,1.T.T.1.c,none,False,,high,True,,,alignment=none,"Describe traits of the main characters and explain how their words and actions support the central message, lesson, or moral of the story. (I)",claude-sonnet-4-5,align_judge.assembled.batch.v1,False,False,0.20817458629608154,0.18065692967862357,0.0,111.78717459595762,18,1,no evidence required for none,
G1M2U3L8,1.P.EICC.2.b,none,False,,low,False,Prompt students to use their resources as support: Time of Day anchor chart to help them find words to describe a particular time of day; Adjectives anchor chart to help them find words to describe what the sun looks like during a particular time of day; What the Sun Sees anchor chart to help them find words to describe what the sun 'sees' at a particular time of day; The pages in their Sky notebook that describe the sun in the morning,,"The standard's four purposes (build knowledge, develop skills, make informed decisions, share information and ideas) form an interchangeable OR list; any one student-performed purpose satisfies the clause. In this lesson, students actively make use of texts — their Sky notebooks, the Time of Day anchor chart, the Adjectives anchor chart, and the What the Sun Sees anchor chart — to build knowledge about the sun at different times of day and then share that information by composing verse 1 of their ""What the Sun Sees"" poem. The student-performed moment is evidenced by the directive: ""Prompt students to use their resources as support … The pages in their Sky notebook that describe the sun in the morning"" and ""invite them to begin writing and drawing,"" showing students using texts for the purpose of building knowledge and sharing information/ideas. This satisfies at least two purposes from the OR list, meeting the standard fully. [REJECTED: evidence missing or not found in lesson raw text]","Make use of texts to build knowledge, develop skills, make informed decisions, and share information and ideas. (I/C)",claude-opus-4-6,align_judge.assembled.v1,True,False,0.06161656975746155,0.19390758249907303,0.0,20.13999027829767,7,7,evidence quote NOT found in lesson raw text (possible fabrication),
G1M2U3L8,1.T.SS.2.a,none,False,,high,True,,,alignment=none,Identify and explain the use of descriptive words in texts. (I),claude-sonnet-4-5,align_judge.assembled.batch.v1,False,False,0.06053956225514412,0.19271935205063148,0.0,48.60091971396399,17,1,no evidence required for none,
G1M2U3L8,1.P.EICC.4.g,none,False,,high,True,,,alignment=none,"Make changes to the text based on self-evaluation or external feedback, revising the organization, ideas, information, word choices, and craft techniques in order to increase the text’s effectiveness. (C)",claude-opus-4-6,align_judge.assembled.v1,True,False,0.07495775818824768,0.1838571182069166,0.0,21.033802545200004,38,4,no evidence required for none,
G1M2U3L8,1.T.T.3.c,none,False,,high,True,,,alignment=none,"Use knowledge of opinion techniques to create opinion pieces that introduce the topic, state an opinion about the topic, and provides two or more reasons to support the opinion with linking words and and because. (C)",claude-sonnet-4-5,align_judge.assembled.batch.v1,False,False,0.07757148146629333,0.18317051189617878,0.0,27.239981180231666,63,5,no evidence required for none,
G1M2U3L8,1.T.T.3.a,none,False,,high,True,,,alignment=none,"Identify techniques used to craft opinion texts, including the author’s opinion and supporting reasons. (I)",claude-sonnet-4-5,align_judge.assembled.batch.v1,False,False,0.07230150699615479,0.18375088850932003,0.0,27.213068021370724,61,6,no evidence required for none,
G1M2U3L8,1.P.EICC.4.d,partial,False,,high,True,Tell students that now they will take the information from their 'What the Sun Sees' verse planner and write verse 1 of their 'What the Sun Sees' poem.,420,"The first clause — linking ideas and information to an organizational plan — is met: students independently fill in the 'What the Sun Sees' verse planner (the organizational plan) and then are directed to ""take the information from their 'What the Sun Sees' verse planner and write verse 1 of their 'What the Sun Sees' poem,"" directly linking planner content to their composed text. The second clause — highlighting the most relevant, useful, and impactful ideas — is only partially met: students discuss what to focus on for high-quality work (""make sure I have descriptive details"") and use anchor charts to select descriptive language, but the planner's structured prompts largely pre-select the content, so students do not perform a genuine evaluative act of choosing among competing ideas to foreground the most relevant or impactful ones. The gap is the absence of an explicit student decision about which ideas to emphasize or de-emphasize.","Link ideas and information to the organization plan, highlighting ideas and information that are most relevant, useful, and impactful. (C)",claude-opus-4-6,align_judge.assembled.v1,True,False,0.042669255286455154,0.1998223169864961,0.0,23.29276108082989,4,5,evidence quote found in lesson raw text,
G1M2U3L8,1.T.SS.1.b,none,False,,high,True,,,alignment=none,"Use text features (e.g., illustrations, page numbers, bold print, headings) to add clarity and meaning to texts. (C)",claude-opus-4-6,align_judge.assembled.v1,True,False,0.0556861013174057,0.19493844944997382,0.0,11.172890368492311,3,7,no evidence required for none,
G1M2U3L8,1.P.AC.3.d,partial,False,,high,True,"Invite students to join you in singing the 'Sun, Moon, and Stars' and completing the accompanying movements.",418,"The consume clause is partially met: students sing the ""Sun, Moon, and Stars"" song with accompanying movements, consuming a multimodal text (song + physical movement), but this is a single genre/mode combination, not a variety of genres, text features, and craft techniques integrated together. The produce clause is partially met: students independently write verse 1 of their ""What the Sun Sees"" poem using personification and draw a sketch to accompany it (""they should draw a quick sketch in the box that shows the location and description of the sun""), producing a multimodal artifact (written poem + illustration). However, the production integrates only one genre (narrative poetry) with one craft technique (personification) and a simple sketch — it does not combine a variety of genres, text features, and craft techniques aimed at influencing a target audience for a specific purpose. Both clauses are partially met because the student performs the acts but at narrower scope than the standard requires.","Consume and produce multimodal texts, integrating a variety of genres, text features, and craft techniques to influence target audiences and achieve specific purposes. (I/C)",claude-opus-4-6,align_judge.assembled.v1,True,False,0.026197796687483788,0.19437984496124033,0.0,19.212689895821157,37,15,evidence quote found in lesson raw text,
G1M2U3L8,1.P.EICC.4.f,partial,False,,high,True,'How did you do giving and receiving feedback?' (Responses will vary.) 'What worked well?' (Responses will vary.) 'What could you improve?' (Responses will vary.),423,"The lesson includes a peer feedback activity (Work Time C) in which students share their poems and give each other kind, helpful, and specific feedback using sentence frames (""You did a good job of ___"" / ""I think you should ___ because ___""), and students reflect on the feedback process via Think-Pair-Share: ""'How did you do giving and receiving feedback?' … 'What could you improve?'"" This touches the ""feedback from others"" clause, but only partially: students receive feedback from a peer, yet the lesson never directs students to use that feedback to evaluate whether their own text is effective or matches its writing purpose/goals — the reflection targets the process of giving feedback, not the text's effectiveness. The self-review clause is not met because no activity asks students to independently review their own text against purpose or quality criteria. The ""determine whether the text matches the purpose and goals for writing"" clause is not met because no student act of judging purpose-match is present.","Evaluate the text’s effectiveness based on self-review or feedback from others, determining whether the text matches the purpose and goals for writing. (C)",claude-opus-4-6,align_judge.assembled.v1,True,True,,,,,,,evidence quote found in lesson raw text,
G1M2U3L8,1.P.CP.1.c,full,False,,high,True,Move students into pre-determined pairs. Invite pairs to find a quiet location to discuss the questions on the verse planner for verse 1. … Tell students that they will work with a partner to discuss each of these questions.,419,"Students contribute ideas to discussions (Work Time A): 'Move students into pre-determined pairs. Invite pairs to find a quiet location to discuss the questions on the verse planner for verse 1.' They listen to others (Work Time C): 'Tell students that they will now use the Pinky Partners protocol to share their work and give feedback to a partner.' They provide feedback: 'Guide students through the protocol, encouraging them to use the following frames: You did a good job of ___. I think you should ___ because ___.'","Contribute to discussions and shared projects by offering ideas, listening to the ideas of others, and providing feedback. (I/C)",claude-sonnet-4-5,align_judge.assembled.batch.v1,False,True,,,,,,,evidence quote found in lesson raw text,
G1M2U3L8,1.P.CP.2.a,full,False,,high,True,"Invite the student volunteer to share his or her work with you. … Guide students through the protocol, encouraging them to use the following frames: -'You did a good job of _____________.' 'I think you should ________ because _________.'",421,"Students communicate clearly to present ideas and information (Work Time C & Closing A): 'Invite the student volunteer to share his or her work with you' and 'Guide students through the protocol, encouraging them to use the following frames: You did a good job of ___. I think you should ___ because ___.' Students present information in an organized manner using sentence frames for feedback. They express ideas clearly through speech during Think-Pair-Share: 'Invite partners to Think-Pair-Share with an elbow partner: How did you do giving and receiving feedback? What worked well? What could you improve?'","Communicate clearly to present ideas, information, and texts. (I/C)",claude-sonnet-4-5,align_judge.assembled.batch.v1,False,True,0.06830950081348419,0.1763144841269841,0.0,56.95235547972655,21,2,evidence quote found in lesson raw text,
