resource_id,standard_code,matched_status,needs_review,review_reason,confidence,grounded,evidence,evidence_page,rationale,standard_raw_text,judge_model,prompt_version,escalated,coverage_pass,rerank_score,rrf_score,dense_score,bm25_score,dense_rank,bm25_rank,grounding_note,input_scope_caveat
G1M2U2L10,1.T.SS.1.b,none,False,,high,True,,,alignment=none,"Use text features (e.g., illustrations, page numbers, bold print, headings) to add clarity and meaning to texts. (C)",claude-opus-4-6,align_judge.assembled.v1,True,False,0.02636592835187912,0.14744039270687237,0.0,19.069584663409508,3,8,no evidence required for none,
G1M2U2L10,1.P.CP.1.b,none,False,,high,True,,,alignment=none,"Collaborate with others to determine group norms, establish goals and procedures, and facilitate productivity when working on shared projects. (I/C)",claude-opus-4-6,align_judge.assembled.v1,True,False,0.0498422309756279,0.14681055013098357,0.0,18.706845713112646,1,5,no evidence required for none,
G1M2U2L10,1.P.CP.2.e,none,False,,high,True,,,alignment=none,Build background knowledge by reciting all or part of significant poems and speeches as appropriate by grade level. (I/C),claude-sonnet-4-5,align_judge.assembled.batch.v1,False,False,0.07224934548139572,0.14679983468797353,0.0,31.003063122384187,6,7,no evidence required for none,
G1M2U2L10,1.P.EICC.1.e,partial,False,,high,True,Guide students through the protocol. Circulate and use the Speaking and Listening Checklist to track student progress. Prompt students with questions to help them expand on their ideas.,313,"The lesson partially meets 1.P.EICC.1.e. Students discuss content with others in small-group Science Talks (""Guide students through the protocol… Prompt students with questions to help them expand on their ideas""), share their individual writing by bringing their Patterns of the Stars notes sheets into groups (the teacher notes ""Aisha, I saw you show a diagram that you had drawn to your group members""), and listen as others share, evidenced by the sentence frames requiring active listening (""I think he/she means ___,"" ""I'd like to add ___""). However, three clauses are unmet: students do not develop group norms (norms are pre-established and merely reviewed via the anchor chart), students do not offer feedback on peers' writing (the teacher provides feedback, but no student-to-student writing feedback is directed), and students do not respond to feedback on their own writing.","Participate in a community of readers and writers by developing group norms, discussing texts, sharing individual writing, listening as others share their writing, and offering and responding to feedback. (I/C)",claude-opus-4-6,align_judge.assembled.v1,True,False,0.040524307638406754,0.14577803799115274,0.0,25.40321158780997,10,3,evidence quote found in lesson raw text,
G1M2U2L10,1.P.ST.2.c,partial,False,,high,True,"'What information do you think is most important to know when answering the question 'Why can't we see stars during the day?'' (Responses will vary, but may include: Stars are very far away, so their light is dim; the sun's light is so bright that it outshines the starlight, etc.)",311,"The standard asks students to draw on authorial knowledge of context and audience across four dimensions: information/ideas to highlight, text design accessibility, word choice/language effectiveness, and craft technique impact. Students do select which information is most important to record for their Science Talk audience (""What information do you think is most important to know when answering the question 'Why can't we see stars during the day?'""), and they are reminded to ""record only the information that they think is most important"" and to ""draw quick sketches that will help them explain,"" which partially addresses the information-to-highlight clause in a nascent, audience-aware way. However, the lesson never asks students to consider text design accessibility, to evaluate word choices or language structures for effectiveness, or to identify impactful craft techniques. Three of four clauses are unmet, and the one partially met clause lacks explicit framing around authorial audience reasoning.","Draw from knowledge of how authors consider context and audience to determine which information and ideas to highlight, which text design is most accessible, which word choices and language structures are most effective, and which craft techniques are most impactful. (I/C)",claude-opus-4-6,align_judge.assembled.v1,True,False,0.03621252253651619,0.1451201914616549,0.0,31.03517923445603,50,2,evidence quote found in lesson raw text,
G1M2U2L10,1.T.SS.2.a,none,False,,high,True,,,alignment=none,Identify and explain the use of descriptive words in texts. (I),claude-sonnet-4-5,align_judge.assembled.batch.v1,False,False,0.0481039434671402,0.14307686899931707,0.0,48.60091971396399,17,1,no evidence required for none,
G1M2U2L10,1.T.C.1.a,none,False,,high,True,,,alignment=none,"Identify the general purpose (e.g., to tell stories, to provide information, to share opinions, to explain ideas) and target audience in a variety of texts. (I)",claude-sonnet-4-5,align_judge.assembled.batch.v1,False,False,0.03959990292787552,0.14404100529100528,0.0,21.804778521505828,29,7,no evidence required for none,
G1M2U2L10,1.T.T.1.e,none,False,,high,True,,,alignment=none,"Use knowledge of narrative techniques (e.g., characters, settings, events) to create texts that share real or imagined experiences and events with a sense of closure. (C)",claude-sonnet-4-5,align_judge.assembled.batch.v1,False,False,0.06117788702249527,0.13852754506219853,0.0,15.905563967084719,15,16,no evidence required for none,
G1M2U2L10,1.P.EICC.3.b,none,False,,high,True,,,alignment=none,"Scan and skim the text, making note of structures and sections that might be most useful. (I)",claude-sonnet-4-5,align_judge.assembled.batch.v1,False,False,0.03226646035909653,0.14437337123904287,0.0,20.44402690297639,22,3,no evidence required for none,
G1M2U2L10,1.T.SS.1.c,none,False,,high,True,,,alignment=none,"Use transition words or phrases, such as once upon a time, next, and last to sequence events and actions. (C)",claude-sonnet-4-5,align_judge.assembled.batch.v1,False,False,0.052320223301649094,0.13898177771595494,0.0,29.10574706741969,30,3,no evidence required for none,
G1M2U2L10,1.T.T.1.c,none,False,,high,True,,,alignment=none,"Describe traits of the main characters and explain how their words and actions support the central message, lesson, or moral of the story. (I)",claude-sonnet-4-5,align_judge.assembled.batch.v1,False,False,0.24438735842704773,0.13041274700441452,0.0,18.521089383768654,18,9,no evidence required for none,
G1M2U2L10,1.P.EICC.2.c,full,False,,high,True,"Direct students' attention to the Patterns of the Stars anchor chart and review the big ideas. Remind students that, as in previous lessons, they will use the information from this anchor chart to write their own notes about why we cannot see stars during the day.",311,"Students explain and learn concepts by interpreting and constructing texts. They learn about star patterns by interpreting the anchor chart (Opening A, page 311), construct notes to demonstrate their understanding (Work Time A, page 312), and explain the concept during the Science Talk by interpreting their notes and the anchor chart information (Work Time B, page 313). All three clauses are met.",Explain and learn concepts and processes by interpreting and constructing texts. (I/C),claude-sonnet-4-5,align_judge.assembled.batch.v1,False,False,0.04835580661892891,0.13568140979894883,0.0,18.139315447588963,16,3,evidence quote found in lesson raw text,
G1M2U2L10,1.T.RA.2.a,full,False,,high,True,Remind students that they need to record their notes in a way that is useful to them so that they can read from their notes and use them as evidence in the Science Talk.,312,"The standard requires students to refer to parts of texts when supporting an idea, answer, or opinion (Interpretation). In Work Time B, students are explicitly directed to use their Patterns of the Stars notes sheets as evidence during the Science Talk: ""they need to record their notes in a way that is useful to them so that they can read from their notes and use them as evidence in the Science Talk."" The teacher's observational feedback confirms students did this: ""Aisha, I saw you show a diagram that you had drawn to your group members to demonstrate how the sun is close to earth and other stars are very far away."" Students referred to their own recorded notes/diagrams (parts of a text they created from anchor charts and source texts) to support their answers to the question ""Why can't we see stars during the day?"" — satisfying the clause.","Refer to parts of texts when supporting an idea, answer, or opinion. (I)",claude-opus-4-6,align_judge.assembled.v1,True,False,0.07263782620429993,0.1290349688262402,0.0,73.16883663497647,27,1,evidence quote found in lesson raw text,
G1M2U2L10,1.T.C.1.b,none,False,,high,True,,,alignment=none,"Identify different modes of communication: print, digital, auditory, and visual. (I)",claude-opus-4-6,align_judge.assembled.v1,True,False,0.044063419103622437,0.13827272727272727,0.0,13.797643221232764,14,9,no evidence required for none,
G1M2U2L10,1.P.CP.1.d,partial,False,,high,True,Guide students through the protocol. Circulate and use the Speaking and Listening Checklist to track student progress. Prompt students with questions to help them expand on their ideas.,313,"The standard decomposes into four clauses joined by commas (an OR-like list of collaborative purposes): discuss topics, investigate questions, solve problems, and explore and create texts. However, re-examining the standard text — ""Work with others to discuss topics, investigate questions, solve problems, and explore and create texts"" — these are joined by ""and,"" making them separable collaborative acts. Students clearly discuss topics and investigate questions collaboratively during the Science Talk protocol, where they move into small groups and use sentence frames such as ""I'd like to add ________"" and ""This makes me think __________"" to build on each other's ideas about why stars can't be seen during the day. No collaborative problem-solving activity is present. Students write notes independently rather than collaboratively creating texts, though they explore shared anchor charts and use notes in group discussion. With two clauses fully met, one partially met, and one not met, the alignment is partial.","Work with others to discuss topics, investigate questions, solve problems, and explore and create texts. (I/C)",claude-opus-4-6,align_judge.assembled.v1,True,False,0.0489765964448452,0.13230633802816902,0.0,41.19836427899136,20,1,evidence quote found in lesson raw text,
